y,0,1,2,3,4,5,6,7,8
25.862068965517242,1520.5156,1520.0165,1519.5183,1521.2477,1520.7312,1520.1961,1522.0103,1521.4924,1520.9491
77.58620689655173,1520.8024,1520.252,1519.7404,1521.5449,1520.9753,1520.3832,1522.3001,1521.7278,1521.104
129.31034482758622,1520.8965,1520.275,1519.6796,1521.6392,1520.9793,1520.3239,1522.374,1521.7156,1521.0192
181.0344827586207,1520.7512,1520.1011,1519.4986,1521.5441,1520.8579,1520.1824,1522.3478,1521.6462,1520.9254
232.75862068965517,1520.2839,1519.6134,1518.9869,1521.1899,1520.4728,1519.7655,1522.1143,1521.368,1520.6062
284.48275862068965,1519.8656,1519.111,1518.4131,1520.8057,1519.9975,1519.2106,1521.752,1520.9084,1520.0611
336.2068965517241,1519.1213,1518.4346,1517.7838,1520.1508,1519.3976,1518.6468,1521.1778,1520.3699,1519.5412
387.9310344827586,1518.5997,1517.893,1517.2101,1519.6811,1518.9085,1518.1221,1520.7408,1519.9204,1519.0613
439.65517241379314,1518.0363,1517.2559,1516.5276,1519.153,1518.3309,1517.4919,1520.2494,1519.3884,1518.489
491.3793103448276,1517.4867,1516.656,1515.8751,1518.6307,1517.748,1516.8691,1519.7478,1518.8364,1517.9015
543.1034482758621,1516.9591,1516.1075,1515.2984,1518.1209,1517.2127,1516.3095,1519.2424,1518.3221,1517.36
594.8275862068965,1514.002,1513.1854,1512.4198,1515.2855,1514.3874,1513.5015,1516.5513,1515.6078,1514.6486
646.551724137931,1511.092,1510.4026,1509.6836,1512.3921,1511.6437,1510.8225,1513.6536,1512.8836,1512.0118
698.2758620689656,1508.6238,1507.8313,1506.9894,1509.9864,1509.1726,1508.2521,1511.2905,1510.4955,1509.5577
750.0,1506.1328,1505.2473,1504.3223,1507.6342,1506.7364,1505.7269,1509.0576,1508.1924,1507.1681
801.7241379310345,1503.3207,1502.3126,1501.2728,1504.9429,1503.923,1502.793,1506.4733,1505.4917,1504.3475
853.448275862069,1500.2329,1499.0883,1497.9259,1501.9649,1500.8104,1499.5538,1503.589,1502.4832,1501.2174
905.1724137931035,1496.8874,1495.6984,1494.4926,1498.6934,1497.4929,1496.1898,1500.3774,1499.2251,1497.9099
956.8965517241379,1493.6335,1492.4773,1491.3226,1495.3736,1494.1986,1492.9401,1497.0199,1495.8862,1494.6053
1008.6206896551724,1487.3715,1486.4795,1485.5851,1488.7367,1487.8237,1486.8446,1490.0875,1489.2018,1488.1971
1060.344827586207,1483.2841,1482.7105,1482.1273,1484.1265,1483.5237,1482.8746,1484.9874,1484.3903,1483.7155
1112.0689655172414,1481.5712,1481.2299,1480.8784,1482.1149,1481.747,1481.3478,1482.6674,1482.2954,1481.8747
1163.7931034482758,1481.1985,1480.9657,1480.7216,1481.5717,1481.3247,1481.0513,1481.9351,1481.6879,1481.4032
1215.5172413793105,1481.3509,1481.1631,1480.9631,1481.6031,1481.4047,1481.183,1481.8403,1481.6412,1481.4107
1267.2413793103449,1481.8542,1481.706,1481.55,1482.0259,1481.8694,1481.6975,1482.1861,1482.0292,1481.8515
1318.9655172413793,1482.6616,1482.557,1482.4492,1482.7982,1482.6853,1482.5642,1482.9206,1482.8044,1482.6769
1370.6896551724137,1483.7806,1483.7002,1483.6213,1483.8755,1483.7894,1483.7019,1483.961,1483.8724,1483.7808
1422.4137931034484,1485.1646,1485.105,1485.0515,1485.2397,1485.1724,1485.1102,1485.3097,1485.2366,1485.168
1474.1379310344828,1486.7821,1486.729,1486.6873,1486.8489,1486.7861,1486.7353,1486.9121,1486.8414,1486.7833
