y,0,1,2,3,4,5,6,7,8
25.862068965517242,1520.8114,1520.8832,1521.0955,1521.4082,1521.7495,1522.0551,1522.2632,1522.2964,1522.1748
77.58620689655173,1520.8016,1520.879,1521.0784,1521.3555,1521.6406,1521.8835,1522.0389,1522.0392,1521.9172
129.31034482758622,1520.8012,1520.8747,1521.0259,1521.214,1521.3813,1521.4979,1521.5456,1521.4938,1521.3926
181.0344827586207,1520.765,1520.8255,1520.9152,1521.0,1521.0377,1521.0199,1520.9561,1520.8474,1520.7566
232.75862068965517,1520.6632,1520.7103,1520.7417,1520.7327,1520.6574,1520.5244,1520.3646,1520.2052,1520.1167
284.48275862068965,1520.4674,1520.5088,1520.497,1520.4185,1520.265,1520.0522,1519.8214,1519.6241,1519.5338
336.2068965517241,1520.1393,1520.1835,1520.1545,1520.0447,1519.8604,1519.6193,1519.3568,1519.1349,1519.0242
387.9310344827586,1519.6453,1519.7061,1519.6815,1519.5694,1519.3841,1519.1428,1518.8752,1518.6443,1518.5145
439.65517241379314,1518.9283,1519.0187,1519.016,1518.9244,1518.763,1518.5455,1518.295,1518.0725,1517.9324
491.3793103448276,1517.9085,1518.0364,1518.0699,1518.0214,1517.9132,1517.75,1517.5419,1517.3488,1517.2101
543.1034482758621,1516.4892,1516.6404,1516.7252,1516.752,1516.7403,1516.6808,1516.5579,1516.4183,1516.2812
594.8275862068965,1514.6527,1514.8299,1514.9718,1515.0852,1515.1841,1515.2456,1515.2314,1515.1666,1515.0443
646.551724137931,1512.3777,1512.5815,1512.7789,1512.977,1513.1866,1513.3742,1513.4833,1513.515,1513.427
698.2758620689656,1509.6408,1509.866,1510.1093,1510.3823,1510.6956,1511.0099,1511.2545,1511.4083,1511.3818
750.0,1506.4242,1506.6537,1506.9244,1507.2586,1507.6688,1508.112,1508.5041,1508.8073,1508.8784
801.7241379310345,1502.7337,1502.9067,1503.1776,1503.5656,1504.0782,1504.6672,1505.23,1505.7029,1505.8766
853.448275862069,1498.77,1498.8609,1499.0981,1499.5015,1500.0745,1500.7625,1501.4496,1502.0523,1502.3246
905.1724137931035,1494.7744,1494.7626,1494.9304,1495.2986,1495.8677,1496.5789,1497.3119,1497.9813,1498.3448
956.8965517241379,1491.0167,1490.8877,1490.9578,1491.2447,1491.7455,1492.4003,1493.0931,1493.7558,1494.1925
1008.6206896551724,1487.7817,1487.5449,1487.5126,1487.6926,1488.0788,1488.6141,1489.1927,1489.7728,1490.2388
1060.344827586207,1485.3325,1485.081,1484.9847,1485.0636,1485.3205,1485.707,1486.1301,1486.5695,1486.9688
1112.0689655172414,1483.6226,1483.3799,1483.2406,1483.2309,1483.3648,1483.6098,1483.8915,1484.2154,1484.5651
1163.7931034482758,1482.5662,1482.3467,1482.1857,1482.1127,1482.152,1482.2926,1482.4796,1482.745,1483.08
1215.5172413793105,1482.054,1481.8782,1481.7329,1481.6485,1481.6504,1481.7505,1481.9003,1482.1601,1482.5051
1267.2413793103449,1481.9441,1481.8364,1481.7733,1481.7809,1481.8616,1482.0283,1482.2126,1482.4717,1482.7435
1318.9655172413793,1482.0899,1482.0589,1482.0952,1482.2175,1482.4086,1482.6681,1482.9075,1483.1685,1483.3623
1370.6896551724137,1482.3413,1482.3773,1482.5,1482.72,1483.0065,1483.3445,1483.6313,1483.8918,1484.0229
1422.4137931034484,1482.5705,1482.6525,1482.8316,1483.1117,1483.4552,1483.8361,1484.1492,1484.4015,1484.4878
1474.1379310344828,1482.691,1482.7924,1482.9909,1483.2836,1483.6366,1484.012,1484.3275,1484.5583,1484.6183
