y,x,val
0.0000,0.0000,1520.5156
0.0000,222.2222,1520.0165
0.0000,444.4444,1519.5183
0.0000,666.6667,1521.2477
0.0000,888.8889,1520.7312
0.0000,1111.1111,1520.1961
0.0000,1333.3333,1522.0103
0.0000,1555.5556,1521.4924
0.0000,1777.7778,1520.9491
0.0000,2000.0000,1520.9491
51.7241,0.0000,1520.8024
51.7241,222.2222,1520.2520
51.7241,444.4444,1519.7404
51.7241,666.6667,1521.5449
51.7241,888.8889,1520.9753
51.7241,1111.1111,1520.3832
51.7241,1333.3333,1522.3001
51.7241,1555.5556,1521.7278
51.7241,1777.7778,1521.1040
51.7241,2000.0000,1521.1040
103.4483,0.0000,1520.8965
103.4483,222.2222,1520.2750
103.4483,444.4444,1519.6796
103.4483,666.6667,1521.6392
103.4483,888.8889,1520.9793
103.4483,1111.1111,1520.3239
103.4483,1333.3333,1522.3740
103.4483,1555.5556,1521.7156
103.4483,1777.7778,1521.0192
103.4483,2000.0000,1521.0192
155.1724,0.0000,1520.7512
155.1724,222.2222,1520.1011
155.1724,444.4444,1519.4986
155.1724,666.6667,1521.5441
155.1724,888.8889,1520.8579
155.1724,1111.1111,1520.1824
155.1724,1333.3333,1522.3478
155.1724,1555.5556,1521.6462
155.1724,1777.7778,1520.9254
155.1724,2000.0000,1520.9254
206.8966,0.0000,1520.2839
206.8966,222.2222,1519.6134
206.8966,444.4444,1518.9869
206.8966,666.6667,1521.1899
206.8966,888.8889,1520.4728
206.8966,1111.1111,1519.7655
206.8966,1333.3333,1522.1143
206.8966,1555.5556,1521.3680
206.8966,1777.7778,1520.6062
206.8966,2000.0000,1520.6062
258.6207,0.0000,1519.8656
258.6207,222.2222,1519.1110
258.6207,444.4444,1518.4131
258.6207,666.6667,1520.8057
258.6207,888.8889,1519.9975
258.6207,1111.1111,1519.2106
258.6207,1333.3333,1521.7520
258.6207,1555.5556,1520.9084
258.6207,1777.7778,1520.0611
258.6207,2000.0000,1520.0611
310.3448,0.0000,1519.1213
310.3448,222.2222,1518.4346
310.3448,444.4444,1517.7838
310.3448,666.6667,1520.1508
310.3448,888.8889,1519.3976
310.3448,1111.1111,1518.6468
310.3448,1333.3333,1521.1778
310.3448,1555.5556,1520.3699
310.3448,1777.7778,1519.5412
310.3448,2000.0000,1519.5412
362.0690,0.0000,1518.5997
362.0690,222.2222,1517.8930
362.0690,444.4444,1517.2101
362.0690,666.6667,1519.6811
362.0690,888.8889,1518.9085
362.0690,1111.1111,1518.1221
362.0690,1333.3333,1520.7408
362.0690,1555.5556,1519.9204
362.0690,1777.7778,1519.0613
362.0690,2000.0000,1519.0613
413.7931,0.0000,1518.0363
413.7931,222.2222,1517.2559
413.7931,444.4444,1516.5276
413.7931,666.6667,1519.1530
413.7931,888.8889,1518.3309
413.7931,1111.1111,1517.4919
413.7931,1333.3333,1520.2494
413.7931,1555.5556,1519.3884
413.7931,1777.7778,1518.4890
413.7931,2000.0000,1518.4890
465.5172,0.0000,1517.4867
465.5172,222.2222,1516.6560
465.5172,444.4444,1515.8751
465.5172,666.6667,1518.6307
465.5172,888.8889,1517.7480
465.5172,1111.1111,1516.8691
465.5172,1333.3333,1519.7478
465.5172,1555.5556,1518.8364
465.5172,1777.7778,1517.9015
465.5172,2000.0000,1517.9015
517.2414,0.0000,1516.9591
517.2414,222.2222,1516.1075
517.2414,444.4444,1515.2984
517.2414,666.6667,1518.1209
517.2414,888.8889,1517.2127
517.2414,1111.1111,1516.3095
517.2414,1333.3333,1519.2424
517.2414,1555.5556,1518.3221
517.2414,1777.7778,1517.3600
517.2414,2000.0000,1517.3600
568.9655,0.0000,1514.0020
568.9655,222.2222,1513.1854
568.9655,444.4444,1512.4198
568.9655,666.6667,1515.2855
568.9655,888.8889,1514.3874
568.9655,1111.1111,1513.5015
568.9655,1333.3333,1516.5513
568.9655,1555.5556,1515.6078
568.9655,1777.7778,1514.6486
568.9655,2000.0000,1514.6486
620.6897,0.0000,1511.0920
620.6897,222.2222,1510.4026
620.6897,444.4444,1509.6836
620.6897,666.6667,1512.3921
620.6897,888.8889,1511.6437
620.6897,1111.1111,1510.8225
620.6897,1333.3333,1513.6536
620.6897,1555.5556,1512.8836
620.6897,1777.7778,1512.0118
620.6897,2000.0000,1512.0118
672.4138,0.0000,1508.6238
672.4138,222.2222,1507.8313
672.4138,444.4444,1506.9894
672.4138,666.6667,1509.9864
672.4138,888.8889,1509.1726
672.4138,1111.1111,1508.2521
672.4138,1333.3333,1511.2905
672.4138,1555.5556,1510.4955
672.4138,1777.7778,1509.5577
672.4138,2000.0000,1509.5577
724.1379,0.0000,1506.1328
724.1379,222.2222,1505.2473
724.1379,444.4444,1504.3223
724.1379,666.6667,1507.6342
724.1379,888.8889,1506.7364
724.1379,1111.1111,1505.7269
724.1379,1333.3333,1509.0576
724.1379,1555.5556,1508.1924
724.1379,1777.7778,1507.1681
724.1379,2000.0000,1507.1681
775.8621,0.0000,1503.3207
775.8621,222.2222,1502.3126
