y,x,val
0.0000,0.0000,4.9471
0.0000,500.0000,4.9850
0.0000,1000.0000,0.2293
0.0000,1500.0000,2.9927
0.0000,2000.0000,4.1782
0.0000,2500.0000,4.1182
0.0000,3000.0000,9.6274
0.0000,3500.0000,8.2327
0.0000,4000.0000,9.4361
0.0000,4500.0000,9.8248
0.0000,5000.0000,9.8248
333.3333,0.0000,0.1488
333.3333,500.0000,0.0210
333.3333,1000.0000,0.4971
333.3333,1500.0000,0.3154
333.3333,2000.0000,0.6854
333.3333,2500.0000,0.2134
333.3333,3000.0000,0.7503
333.3333,3500.0000,3.0967
333.3333,4000.0000,4.5182
333.3333,4500.0000,3.9482
333.3333,5000.0000,3.9482
666.6667,0.0000,4.6631
666.6667,500.0000,3.1256
666.6667,1000.0000,1.4717
666.6667,1500.0000,0.7313
666.6667,2000.0000,2.6443
666.6667,2500.0000,1.3096
666.6667,3000.0000,1.7293
666.6667,3500.0000,3.6915
666.6667,4000.0000,4.9606
666.6667,4500.0000,2.8187
666.6667,5000.0000,2.8187
1000.0000,0.0000,5.5326
1000.0000,500.0000,7.3328
1000.0000,1000.0000,7.3147
1000.0000,1500.0000,7.4584
1000.0000,2000.0000,5.1114
1000.0000,2500.0000,5.5827
1000.0000,3000.0000,5.6598
1000.0000,3500.0000,6.5170
1000.0000,4000.0000,5.4365
1000.0000,4500.0000,6.2795
1000.0000,5000.0000,6.2795
1333.3333,0.0000,8.3646
1333.3333,500.0000,8.3622
1333.3333,1000.0000,8.5709
1333.3333,1500.0000,7.5994
1333.3333,2000.0000,9.3340
1333.3333,2500.0000,10.1191
1333.3333,3000.0000,10.6424
1333.3333,3500.0000,10.1199
1333.3333,4000.0000,7.7513
1333.3333,4500.0000,9.5451
1333.3333,5000.0000,9.5451
1666.6667,0.0000,10.1664
1666.6667,500.0000,11.0270
1666.6667,1000.0000,9.1377
1666.6667,1500.0000,10.5005
1666.6667,2000.0000,10.3368
1666.6667,2500.0000,9.7332
1666.6667,3000.0000,11.0669
1666.6667,3500.0000,9.8204
1666.6667,4000.0000,14.3309
1666.6667,4500.0000,12.9684
1666.6667,5000.0000,12.9684
2000.0000,0.0000,10.6554
2000.0000,500.0000,11.0448
2000.0000,1000.0000,13.8411
2000.0000,1500.0000,12.7904
2000.0000,2000.0000,12.8089
2000.0000,2500.0000,12.6695
2000.0000,3000.0000,10.2574
2000.0000,3500.0000,11.0805
2000.0000,4000.0000,9.9875
2000.0000,4500.0000,10.7456
2000.0000,5000.0000,10.7456
2333.3333,0.0000,11.3232
2333.3333,500.0000,10.3620
2333.3333,1000.0000,10.4730
2333.3333,1500.0000,10.8921
2333.3333,2000.0000,11.9812
