y,x,val
0.0000,0.0000,1538.4127
0.0000,500.0000,1533.9669
0.0000,1000.0000,1529.6399
0.0000,1500.0000,1526.3546
0.0000,2000.0000,1523.2090
0.0000,2500.0000,1521.7705
0.0000,3000.0000,1517.4754
0.0000,3500.0000,1518.3374
0.0000,4000.0000,1516.1220
0.0000,4500.0000,1514.8977
0.0000,5000.0000,1514.8977
333.3333,0.0000,1535.2436
333.3333,500.0000,1532.1876
333.3333,1000.0000,1529.6624
333.3333,1500.0000,1526.8674
333.3333,2000.0000,1523.9539
333.3333,2500.0000,1522.4117
333.3333,3000.0000,1521.0715
333.3333,3500.0000,1518.5556
333.3333,4000.0000,1515.9980
333.3333,4500.0000,1514.1111
333.3333,5000.0000,1514.1111
666.6667,0.0000,1530.7112
666.6667,500.0000,1530.2129
666.6667,1000.0000,1528.8424
666.6667,1500.0000,1526.9133
666.6667,2000.0000,1526.6354
666.6667,2500.0000,1522.9823
666.6667,3000.0000,1521.3135
666.6667,3500.0000,1518.6743
666.6667,4000.0000,1517.3543
666.6667,4500.0000,1515.1965
666.6667,5000.0000,1515.1965
1000.0000,0.0000,1530.6811
1000.0000,500.0000,1529.7676
1000.0000,1000.0000,1527.9503
1000.0000,1500.0000,1526.8595
1000.0000,2000.0000,1524.3340
1000.0000,2500.0000,1522.4124
1000.0000,3000.0000,1519.7160
1000.0000,3500.0000,1519.7506
1000.0000,4000.0000,1517.5506
1000.0000,4500.0000,1516.4572
1000.0000,5000.0000,1516.4572
1333.3333,0.0000,1531.0498
1333.3333,500.0000,1527.9661
1333.3333,1000.0000,1528.5897
1333.3333,1500.0000,1525.7797
1333.3333,2000.0000,1523.5580
1333.3333,2500.0000,1522.4609
1333.3333,3000.0000,1521.3411
1333.3333,3500.0000,1517.8284
1333.3333,4000.0000,1515.6282
1333.3333,4500.0000,1514.5381
1333.3333,5000.0000,1514.5381
1666.6667,0.0000,1531.7732
1666.6667,500.0000,1529.7365
1666.6667,1000.0000,1525.6679
1666.6667,1500.0000,1524.9036
1666.6667,2000.0000,1523.1398
1666.6667,2500.0000,1521.0358
1666.6667,3000.0000,1518.0010
1666.6667,3500.0000,1516.3810
1666.6667,4000.0000,1515.0402
1666.6667,4500.0000,1512.3224
1666.6667,5000.0000,1512.3224
2000.0000,0.0000,1529.8022
2000.0000,500.0000,1528.2141
2000.0000,1000.0000,1525.7398
2000.0000,1500.0000,1522.4816
2000.0000,2000.0000,1521.3435
2000.0000,2500.0000,1518.8917
2000.0000,3000.0000,1517.8937
2000.0000,3500.0000,1515.0444
2000.0000,4000.0000,1513.0004
2000.0000,4500.0000,1510.2106
2000.0000,5000.0000,1510.2106
2333.3333,0.0000,1525.7136
2333.3333,500.0000,1522.8187
2333.3333,1000.0000,1522.0507
2333.3333,1500.0000,1520.4529
2333.3333,2000.0000,1519.5240
2333.3333,2500.0000,1518.4276
2333.3333,3000.0000,1516.0167
2333.3333,3500.0000,1514.9518
2333.3333,4000.0000,1512.0964
2333.3333,4500.0000,1509.0557
2333.3333,5000.0000,1509.0557
2666.6667,0.0000,1525.2467
2666.6667,500.0000,1524.6447
2666.6667,1000.0000,1521.6196
2666.6667,1500.0000,1519.2588
2666.6667,2000.0000,1515.6191
2666.6667,2500.0000,1512.9634
2666.6667,3000.0000,1510.9458
2666.6667,3500.0000,1508.3743
2666.6667,4000.0000,1507.7826
2666.6667,4500.0000,1506.1481
2666.6667,5000.0000,1506.1481
3000.0000,0.0000,1520.3562
3000.0000,500.0000,1517.4978
3000.0000,1000.0000,1515.3580
3000.0000,1500.0000,1513.9109
3000.0000,2000.0000,1513.0514
3000.0000,2500.0000,1511.1574
3000.0000,3000.0000,1509.8830
3000.0000,3500.0000,1507.6527
3000.0000,4000.0000,1503.6374
3000.0000,4500.0000,1502.1090
3000.0000,5000.0000,1502.1090
3333.3333,0.0000,1515.5579
3333.3333,500.0000,1513.5649
3333.3333,1000.0000,1512.8383
3333.3333,1500.0000,1511.0959
3333.3333,2000.0000,1507.5447
3333.3333,2500.0000,1505.8022
3333.3333,3000.0000,1502.7224
3333.3333,3500.0000,1501.1444
3333.3333,4000.0000,1498.6443
3333.3333,4500.0000,1497.5569
3333.3333,5000.0000,1497.5569
3666.6667,0.0000,1510.8281
3666.6667,500.0000,1509.1952
3666.6667,1000.0000,1505.8993
3666.6667,1500.0000,1502.9627
3666.6667,2000.0000,1500.6870
3666.6667,2500.0000,1498.4594
3666.6667,3000.0000,1497.7344
3666.6667,3500.0000,1495.5857
3666.6667,4000.0000,1494.3460
3666.6667,4500.0000,1492.9322
3666.6667,5000.0000,1492.9322
4000.0000,0.0000,1505.7544
4000.0000,500.0000,1502.1679
4000.0000,1000.0000,1499.4209
4000.0000,1500.0000,1496.6398
4000.0000,2000.0000,1495.0207
4000.0000,2500.0000,1493.4926
4000.0000,3000.0000,1489.8388
4000.0000,3500.0000,1488.1078
4000.0000,4000.0000,1487.6801
4000.0000,4500.0000,1486.8025
4000.0000,5000.0000,1486.8025
4333.3333,0.0000,1493.9159
4333.3333,500.0000,1493.4669
4333.3333,1000.0000,1492.3712
4333.3333,1500.0000,1492.1634
4333.3333,2000.0000,1491.1063
4333.3333,2500.0000,1488.2191
4333.3333,3000.0000,1486.5812
4333.3333,3500.0000,1484.0316
4333.3333,4000.0000,1481.1226
4333.3333,4500.0000,1480.9738
4333.3333,5000.0000,1480.9738
4666.6667,0.0000,1492.8666
4666.6667,500.0000,1489.9142
4666.6667,1000.0000,1488.2673
4666.6667,1500.0000,1486.5350
4666.6667,2000.0000,1481.3681
4666.6667,2500.0000,1482.2491
4666.6667,3000.0000,1481.4809
4666.6667,3500.0000,1480.4694
4666.6667,4000.0000,1479.5743
4666.6667,4500.0000,1478.8754
4666.6667,5000.0000,1478.8754
5000.0000,0.0000,1492.8666
5000.0000,500.0000,1489.9142
5000.0000,1000.0000,1488.2673
5000.0000,1500.0000,1486.5350
5000.0000,2000.0000,1481.3681
5000.0000,2500.0000,1482.2491
5000.0000,3000.0000,1481.4809
5000.0000,3500.0000,1480.4694
5000.0000,4000.0000,1479.5743
5000.0000,4500.0000,1478.8754
5000.0000,5000.0000,1478.8754
