y,x,val
0.0000,0.0000,10.5738
0.0000,300.0000,10.8628
0.0000,600.0000,10.7201
0.0000,900.0000,10.3591
0.0000,1200.0000,9.9848
0.0000,1500.0000,9.7254
0.0000,1800.0000,9.6766
0.0000,2100.0000,9.9579
0.0000,2400.0000,10.5915
0.0000,2700.0000,11.6532
0.0000,3000.0000,11.6532
83.3333,0.0000,3.6410
83.3333,300.0000,3.9095
83.3333,600.0000,3.6879
83.3333,900.0000,3.2567
83.3333,1200.0000,2.8440
83.3333,1500.0000,2.5437
83.3333,1800.0000,2.4169
83.3333,2100.0000,2.6652
83.3333,2400.0000,3.2351
83.3333,2700.0000,4.3048
83.3333,3000.0000,4.3048
166.6667,0.0000,1.1589
166.6667,300.0000,0.8377
166.6667,600.0000,1.0457
166.6667,900.0000,1.4558
166.6667,1200.0000,1.8611
166.6667,1500.0000,2.2039
166.6667,1800.0000,2.4693
166.6667,2100.0000,2.3526
166.6667,2400.0000,1.9566
166.6667,2700.0000,0.9776
166.6667,3000.0000,0.9776
250.0000,0.0000,4.1261
250.0000,300.0000,3.7301
250.0000,600.0000,3.8868
250.0000,900.0000,4.2570
250.0000,1200.0000,4.6529
250.0000,1500.0000,5.0444
250.0000,1800.0000,5.4335
250.0000,2100.0000,5.4682
250.0000,2400.0000,5.2401
250.0000,2700.0000,4.3737
250.0000,3000.0000,4.3737
333.3333,0.0000,5.5830
333.3333,300.0000,5.1104
333.3333,600.0000,5.2120
333.3333,900.0000,5.5470
333.3333,1200.0000,5.9384
333.3333,1500.0000,6.3708
333.3333,1800.0000,6.8515
333.3333,2100.0000,7.0083
333.3333,2400.0000,6.9119
333.3333,2700.0000,6.1496
333.3333,3000.0000,6.1496
416.6667,0.0000,5.8417
416.6667,300.0000,5.3011
416.6667,600.0000,5.3590
416.6667,900.0000,5.6707
416.6667,1200.0000,6.0598
416.6667,1500.0000,6.5157
416.6667,1800.0000,7.0475
416.6667,2100.0000,7.2783
416.6667,2400.0000,7.2682
416.6667,2700.0000,6.5906
416.6667,3000.0000,6.5906
500.0000,0.0000,5.1903
500.0000,300.0000,4.5959
500.0000,600.0000,4.6302
500.0000,900.0000,4.9339
500.0000,1200.0000,5.3206
500.0000,1500.0000,5.7762
500.0000,1800.0000,6.3129
500.0000,2100.0000,6.5624
500.0000,2400.0000,6.5896
500.0000,2700.0000,5.9733
500.0000,3000.0000,5.9733
583.3333,0.0000,3.8874
583.3333,300.0000,3.2587
583.3333,600.0000,3.2970
583.3333,900.0000,3.6130
583.3333,1200.0000,3.9967
583.3333,1500.0000,4.4244
583.3333,1800.0000,4.9146
583.3333,2100.0000,5.1216
583.3333,2400.0000,5.1335
583.3333,2700.0000,4.5539
583.3333,3000.0000,4.5539
666.6667,0.0000,2.1615
666.6667,300.0000,1.5244
666.6667,600.0000,1.6039
666.6667,900.0000,1.9580
666.6667,1200.0000,2.3399
666.6667,1500.0000,2.7100
666.6667,1800.0000,3.0964
666.6667,2100.0000,3.1945
666.6667,2400.0000,3.1332
666.6667,2700.0000,2.5661
666.6667,3000.0000,2.5661
750.0000,0.0000,0.2163
750.0000,300.0000,0.3957
750.0000,600.0000,0.2312
750.0000,900.0000,0.1897
750.0000,1200.0000,0.5723
750.0000,1500.0000,0.8557
750.0000,1800.0000,1.0770
750.0000,2100.0000,0.9995
750.0000,2400.0000,0.8001
750.0000,2700.0000,0.2260
750.0000,3000.0000,0.2260
833.3333,0.0000,1.7539
833.3333,300.0000,2.3030
833.3333,600.0000,2.0218
833.3333,900.0000,1.5182
833.3333,1200.0000,1.1339
833.3333,1500.0000,0.9574
833.3333,1800.0000,0.9577
833.3333,2100.0000,1.2567
833.3333,2400.0000,1.6617
833.3333,2700.0000,2.2543
833.3333,3000.0000,2.2543
916.6667,0.0000,3.5160
916.6667,300.0000,3.9904
916.6667,600.0000,3.6417
916.6667,900.0000,3.0858
916.6667,1200.0000,2.7050
916.6667,1500.0000,2.6342
916.6667,1800.0000,2.8673
916.6667,2100.0000,3.3702
916.6667,2400.0000,3.9918
916.6667,2700.0000,4.6519
916.6667,3000.0000,4.6519
1000.0000,0.0000,5.0184
1000.0000,300.0000,5.4494
1000.0000,600.0000,5.0571
1000.0000,900.0000,4.4786
1000.0000,1200.0000,4.1254
1000.0000,1500.0000,4.1623
1000.0000,1800.0000,4.5839
1000.0000,2100.0000,5.2773
1000.0000,2400.0000,6.0727
1000.0000,2700.0000,6.7997
1000.0000,3000.0000,6.7997
1083.3333,0.0000,6.2403
1083.3333,300.0000,6.6487
1083.3333,600.0000,6.2349
1083.3333,900.0000,5.6567
1083.3333,1200.0000,5.3462
1083.3333,1500.0000,5.4832
1083.3333,1800.0000,6.0549
1083.3333,2100.0000,6.9064
1083.3333,2400.0000,7.8348
1083.3333,2700.0000,8.6174
1083.3333,3000.0000,8.6174
1166.6667,0.0000,7.1672
1166.6667,300.0000,7.5639
1166.6667,600.0000,7.1441
1166.6667,900.0000,6.5802
1166.6667,1200.0000,6.3174
1166.6667,1500.0000,6.5417
1166.6667,1800.0000,7.2321
1166.6667,2100.0000,8.2074
1166.6667,2400.0000,9.2363
1166.6667,2700.0000,10.0637
1166.6667,3000.0000,10.0637
1250.0000,0.0000,7.7891
1250.0000,300.0000,8.1784
1250.0000,600.0000,7.7604
1250.0000,900.0000,7.2165
1250.0000,1200.0000,6.9992
1250.0000,1500.0000,7.2966
1250.0000,1800.0000,8.0797
1250.0000,2100.0000,9.1500
1250.0000,2400.0000,10.2552
1250.0000,2700.0000,11.1195
1250.0000,3000.0000,11.1195
1333.3333,0.0000,8.1021
1333.3333,300.0000,8.4841
1333.3333,600.0000,8.0697
1333.3333,900.0000,7.5452
1333.3333,1200.0000,7.3671
1333.3333,1500.0000,7.7230
1333.3333,1800.0000,8.5776
1333.3333,2100.0000,9.7204
1333.3333,2400.0000,10.8843
1333.3333,2700.0000,11.7807
1333.3333,3000.0000,11.7807
1416.6667,0.0000,8.1101
1416.6667,300.0000,8.4824
1416.6667,600.0000,8.0693
1416.6667,900.0000,7.5598
1416.6667,1200.0000,7.4123
1416.6667,1500.0000,7.8129
1416.6667,1800.0000,8.7216
1416.6667,2100.0000,9.9194
1416.6667,2400.0000,11.1297
1416.6667,2700.0000,12.0554
1416.6667,3000.0000,12.0554
1500.0000,0.0000,7.8270
1500.0000,300.0000,8.1856
1500.0000,600.0000,7.7691
1500.0000,900.0000,7.2680
1500.0000,1200.0000,7.1413
1500.0000,1500.0000,7.5739
1500.0000,1800.0000,8.5222
1500.0000,2100.0000,9.7616
1500.0000,2400.0000,11.0095
1500.0000,2700.0000,11.9632
1500.0000,3000.0000,11.9632
1583.3333,0.0000,7.2778
1583.3333,300.0000,7.6179
1583.3333,600.0000,7.1921
1583.3333,900.0000,6.6919
1583.3333,1200.0000,6.5762
1583.3333,1500.0000,7.0290
1583.3333,1800.0000,8.0044
1583.3333,2100.0000,9.2746
1583.3333,2400.0000,10.5534
1583.3333,2700.0000,11.5352
1583.3333,3000.0000,11.5352
1666.6667,0.0000,6.4993
1666.6667,300.0000,6.8160
1666.6667,600.0000,6.3749
1666.6667,900.0000,5.8681
1666.6667,1200.0000,5.7539
1666.6667,1500.0000,6.2159
1666.6667,1800.0000,7.2072
1666.6667,2100.0000,8.4989
1666.6667,2400.0000,9.8034
1666.6667,2700.0000,10.8138
1666.6667,3000.0000,10.8138
1750.0000,0.0000,5.5407
1750.0000,300.0000,5.8293
1750.0000,600.0000,5.3680
1750.0000,900.0000,4.8478
1750.0000,1200.0000,4.7264
1750.0000,1500.0000,5.1872
1750.0000,1800.0000,6.1836
1750.0000,2100.0000,7.4879
1750.0000,2400.0000,8.8133
1750.0000,2700.0000,9.8533
1750.0000,3000.0000,9.8533
1833.3333,0.0000,4.4632
1833.3333,300.0000,4.7203
1833.3333,600.0000,4.2354
1833.3333,900.0000,3.6971
1833.3333,1200.0000,3.5610
1833.3333,1500.0000,4.0103
1833.3333,1800.0000,5.0007
1833.3333,2100.0000,6.3082
1833.3333,2400.0000,7.6495
1833.3333,2700.0000,8.7201
1833.3333,3000.0000,8.7201
1916.6667,0.0000,3.3394
1916.6667,300.0000,3.5637
1916.6667,600.0000,3.0555
1916.6667,900.0000,2.4974
1916.6667,1200.0000,2.3406
1916.6667,1500.0000,2.7680
1916.6667,1800.0000,3.7401
1916.6667,2100.0000,5.0399
1916.6667,2400.0000,6.3912
1916.6667,2700.0000,7.4936
1916.6667,3000.0000,7.4936
2000.0000,0.0000,2.2520
2000.0000,300.0000,2.4455
2000.0000,600.0000,1.9200
2000.0000,900.0000,1.3456
2000.0000,1200.0000,1.1645
2000.0000,1500.0000,1.5592
2000.0000,1800.0000,2.4981
2000.0000,2100.0000,3.7771
2000.0000,2400.0000,5.1312
2000.0000,2700.0000,6.2665
2000.0000,3000.0000,6.2665
2083.3333,0.0000,1.2911
2083.3333,300.0000,1.4616
2083.3333,600.0000,0.9337
2083.3333,900.0000,0.3542
2083.3333,1200.0000,0.1491
2083.3333,1500.0000,0.4995
2083.3333,1800.0000,1.3868
2083.3333,2100.0000,2.6280
2083.3333,2400.0000,3.9766
2083.3333,2700.0000,5.1467
2083.3333,3000.0000,5.1467
2166.6667,0.0000,0.5514
2166.6667,300.0000,0.7152
2166.6667,600.0000,0.2132
2166.6667,900.0000,0.3497
2166.6667,1200.0000,0.5733
2166.6667,1500.0000,0.2791
2166.6667,1800.0000,0.5343
2166.6667,2100.0000,1.7167
2166.6667,2400.0000,3.0503
2166.6667,2700.0000,4.2589
2166.6667,3000.0000,4.2589
2250.0000,0.0000,0.1298
2250.0000,300.0000,0.3147
2250.0000,600.0000,0.1175
2250.0000,900.0000,0.6297
2250.0000,1200.0000,0.8586
2250.0000,1500.0000,0.6289
2250.0000,1800.0000,0.0871
2250.0000,2100.0000,1.1871
2250.0000,2400.0000,2.4946
2250.0000,2700.0000,3.7474
2250.0000,3000.0000,3.7474
2333.3333,0.0000,0.1268
2333.3333,300.0000,0.3724
2333.3333,600.0000,0.0639
2333.3333,900.0000,0.3560
2333.3333,1200.0000,0.5657
2333.3333,1500.0000,0.3926
2333.3333,1800.0000,0.2173
2333.3333,2100.0000,1.2175
2333.3333,2400.0000,2.4815
2333.3333,2700.0000,3.7757
2333.3333,3000.0000,3.7757
2416.6667,0.0000,0.6694
2416.6667,300.0000,1.0043
2416.6667,600.0000,0.8498
2416.6667,900.0000,0.5518
2416.6667,1200.0000,0.4016
2416.6667,1500.0000,0.5771
2416.6667,1800.0000,1.1449
2416.6667,2100.0000,2.0738
2416.6667,2400.0000,3.2496
2416.6667,2700.0000,4.5009
2416.6667,3000.0000,4.5009
2500.0000,0.0000,0.6694
2500.0000,300.0000,1.0043
2500.0000,600.0000,0.8498
2500.0000,900.0000,0.5518
2500.0000,1200.0000,0.4016
2500.0000,1500.0000,0.5771
2500.0000,1800.0000,1.1449
2500.0000,2100.0000,2.0738
2500.0000,2400.0000,3.2496
2500.0000,2700.0000,4.5009
2500.0000,3000.0000,4.5009
