y,0,1,2,3,4,5,6,7,8
40.0,-36.4862,-35.7695,-35.2489,-34.8945,-34.6601,-34.4129,-34.0227,-33.4426,-32.6427
120.0,-30.7302,-30.0429,-29.5695,-29.2762,-29.0985,-28.912,-28.5921,-28.0704,-27.3119
200.0,-25.2871,-24.6429,-24.2209,-24.0059,-23.8485,-23.6891,-23.4582,-22.9998,-22.2972
280.0,-20.2094,-19.6187,-19.2567,-19.1117,-18.9586,-18.8099,-18.6591,-18.2722,-17.6351
360.0,-15.5279,-14.9936,-14.6889,-14.5949,-14.4601,-14.3337,-14.2424,-13.9228,-13.353
440.0,-11.26,-10.7818,-10.5299,-10.4785,-10.3704,-10.2734,-10.2315,-9.9736,-9.4693
520.0,-7.4166,-6.9933,-6.7919,-6.7787,-6.6983,-6.6313,-6.6334,-6.4338,-5.9928
600.0,-4.0031,-3.6337,-3.4838,-3.504,-3.4458,-3.403,-3.4442,-3.3034,-2.9235
680.0,-1.0183,-0.701,-0.6096,-0.6545,-0.6073,-0.5774,-0.6499,-0.5746,-0.253
760.0,1.5454,1.8163,1.8348,1.7828,1.8299,1.859,1.7718,1.7674,2.0375
840.0,3.6972,3.9202,3.8864,3.8484,3.8848,3.9045,3.8266,3.7639,3.9812
920.0,5.4682,5.651,5.587,5.5516,5.5851,5.602,5.5236,5.4259,5.5986
1000.0,6.8932,7.0423,6.9593,6.9239,6.9598,6.9784,6.8974,6.7766,6.9118
1080.0,8.0049,8.1224,8.0273,7.9956,8.0378,8.062,7.9824,7.8454,7.9451
1160.0,8.8347,8.9149,8.8162,8.7965,8.847,8.879,8.8096,8.6642,8.7231
1240.0,9.4119,9.4406,9.3556,9.3586,9.4128,9.4481,9.4018,9.2646,9.2686
1320.0,9.7505,9.7448,9.6962,9.7128,9.7571,9.7831,9.7543,9.6513,9.6176
1400.0,9.8905,9.8684,9.8375,9.8638,9.9039,9.9265,9.9097,9.8242,9.7723
1480.0,9.8581,9.8256,9.8009,9.8329,9.8733,9.8968,9.8871,9.8081,9.7449
1560.0,9.6715,9.6302,9.6064,9.6411,9.683,9.7083,9.7025,9.6248,9.5525
1640.0,9.3454,9.2963,9.2711,9.3064,9.3487,9.375,9.3706,9.2924,9.2123
1720.0,8.8923,8.8372,8.8102,8.8439,8.8845,8.9096,8.905,8.8264,8.7409
1800.0,8.3225,8.2657,8.2378,8.2676,8.3029,8.3236,8.3171,8.2401,8.154
1880.0,7.6434,7.5944,7.5678,7.5895,7.6151,7.6274,7.6158,7.5445,7.4683
1960.0,6.8577,6.8362,6.813,6.8197,6.8312,6.8312,6.8086,6.748,6.7025
