y,0,1,2,3,4,5,6,7,8
40.0,-36.142,-35.5048,-35.2073,-35.1535,-35.2222,-35.277,-35.1823,-34.818,-34.0905
120.0,-30.3868,-29.7877,-29.5419,-29.5413,-29.6626,-29.7708,-29.7329,-29.4272,-28.7477
200.0,-25.0061,-24.4543,-24.2462,-24.2738,-24.4114,-24.5365,-24.5284,-24.2657,-23.6435
280.0,-20.0173,-19.5136,-19.3351,-19.3751,-19.5097,-19.6326,-19.6397,-19.4125,-18.8492
360.0,-15.4282,-14.9709,-14.817,-14.8627,-14.9902,-15.1068,-15.1226,-14.9259,-14.4183
440.0,-11.2468,-10.8339,-10.7025,-10.7522,-10.8725,-10.9829,-11.0052,-10.8357,-10.3804
520.0,-7.4803,-7.1104,-7.0003,-7.0534,-7.167,-7.2712,-7.2987,-7.1541,-6.7478
600.0,-4.1331,-3.8045,-3.7148,-3.7703,-3.8759,-3.9723,-4.0031,-3.881,-3.5203
680.0,-1.2025,-0.9132,-0.8428,-0.8984,-0.9928,-1.078,-1.1089,-1.0068,-0.6883
760.0,1.3239,1.577,1.6297,1.5779,1.4987,1.4287,1.4014,1.4854,1.7656
840.0,3.4678,3.6895,3.7315,3.6884,3.6246,3.5691,3.5483,3.6186,3.8631
920.0,5.2575,5.4525,5.4877,5.4538,5.4058,5.3653,5.3512,5.411,5.6241
1000.0,6.7208,6.8928,6.9236,6.8994,6.8677,6.8426,6.8359,6.8878,7.0738
1080.0,7.8852,8.0369,8.0652,8.0517,8.0369,8.028,8.03,8.0766,8.2387
1160.0,8.7779,8.911,8.9389,8.9376,8.9403,8.9483,8.9607,9.0042,9.1447
1240.0,9.4258,9.5418,9.5722,9.5844,9.6038,9.6276,9.6513,9.6946,9.8149
1320.0,9.8555,9.9595,9.9976,10.0219,10.0523,10.086,10.1188,10.165,10.2686
1400.0,10.0919,10.1863,10.2289,10.2625,10.302,10.3438,10.3828,10.4291,10.5185
1480.0,10.1528,10.2383,10.2822,10.322,10.3685,10.4164,10.459,10.5029,10.5794
1560.0,10.052,10.129,10.172,10.215,10.2661,10.3178,10.3616,10.4016,10.4663
1640.0,9.8017,9.8706,9.911,9.9549,10.0079,10.0609,10.104,10.1393,10.1931
1720.0,9.4126,9.4738,9.5109,9.5536,9.606,9.658,9.6987,9.7289,9.773
1800.0,8.8945,8.949,8.9824,9.0222,9.0715,9.1201,9.1569,9.1822,9.2183
1880.0,8.2563,8.3056,8.3358,8.3712,8.4146,8.457,8.4887,8.51,8.5406
1960.0,7.5064,7.5525,7.581,7.6105,7.6448,7.6778,7.703,7.7221,7.7512
