y,0,1,2,3,4,5,6,7,8
40.0,-37.556,-36.8488,-36.339,-35.9954,-35.7708,-35.5272,-35.1381,-34.5558,-33.7507
120.0,-31.7843,-31.1065,-30.6434,-30.3602,-30.193,-30.0116,-29.6946,-29.1718,-28.4078
200.0,-26.3029,-25.6672,-25.2539,-25.048,-24.8993,-24.7504,-24.5248,-24.0674,-23.3602
280.0,-21.1665,-20.5831,-20.2279,-20.0908,-19.9442,-19.8117,-19.6695,-19.2862,-18.6458
360.0,-16.4083,-15.8801,-15.5806,-15.4933,-15.3646,-15.2581,-15.1786,-14.8655,-14.294
440.0,-12.0487,-11.5752,-11.3271,-11.2816,-11.18,-11.1056,-11.0786,-10.83,-10.3258
520.0,-8.1014,-7.6815,-7.4827,-7.4747,-7.4015,-7.3592,-7.3794,-7.1917,-6.7525
600.0,-4.5747,-4.2074,-4.0588,-4.0831,-4.0329,-4.017,-4.0797,-3.9534,-3.577
680.0,-1.47,-1.1537,-1.0621,-1.1091,-1.0709,-1.07,-1.1682,-1.11,-0.7935
760.0,1.218,1.4889,1.5088,1.4582,1.4945,1.4937,1.3745,1.3511,1.6148
840.0,3.4965,3.7207,3.6895,3.6553,3.6781,3.6686,3.5539,3.4697,3.679
920.0,5.3946,5.5797,5.5196,5.4891,5.5077,5.4947,5.3764,5.2548,5.4179
1000.0,6.9449,7.0976,7.0196,6.9898,7.0102,6.9977,6.8744,6.7272,6.8512
1080.0,8.1784,8.3006,8.2121,8.1864,8.2127,8.2046,8.0804,7.9143,8.0014
1160.0,9.1244,9.2104,9.1206,9.1071,9.1416,9.1399,9.0243,8.8462,8.8912
1240.0,9.8107,9.8461,9.7737,9.7815,9.82,9.8204,9.7278,9.553,9.5424
1320.0,10.251,10.2528,10.2189,10.2373,10.2665,10.2571,10.1844,10.0403,9.9909
1400.0,10.4835,10.4695,10.4539,10.4805,10.5054,10.493,10.4336,10.3057,10.2372
1480.0,10.5331,10.5091,10.4998,10.5314,10.5567,10.5456,10.494,10.3724,10.2921
1560.0,10.4172,10.3845,10.376,10.4102,10.437,10.4284,10.3812,10.2611,10.1714
1640.0,10.1498,10.1093,10.0991,10.1338,10.1613,10.1542,10.1094,9.9892,9.8919
1720.0,9.7429,9.6963,9.6839,9.7168,9.7428,9.7354,9.6915,9.5719,9.4695
1800.0,9.2067,9.158,9.1438,9.1722,9.1933,9.1827,9.1385,9.0223,8.9199
1880.0,8.5487,8.507,8.4921,8.5117,8.5233,8.5059,8.4591,8.3513,8.2596
1960.0,7.7717,7.7564,7.7411,7.7449,7.7422,7.7152,7.6601,7.5681,7.5076
