y,0,1,2,3,4,5,6,7,8
40.0,-36.2867,-35.5567,-35.0055,-34.6061,-34.3164,-34.015,-33.5818,-32.9745,-32.1657
120.0,-30.5405,-29.8403,-29.3355,-28.9951,-28.7601,-28.5168,-28.1509,-27.6005,-26.8335
200.0,-25.1124,-24.4554,-24.0015,-23.7369,-23.5235,-23.3071,-23.0262,-22.5373,-21.8258
280.0,-20.0539,-19.4503,-19.0558,-18.8598,-18.6537,-18.4492,-18.2453,-17.8259,-17.1789
360.0,-15.3956,-14.8484,-14.511,-14.366,-14.1802,-13.9992,-13.8533,-13.4998,-12.9191
440.0,-11.1545,-10.6635,-10.3791,-10.2774,-10.1199,-9.9693,-9.8723,-9.5794,-9.0634
520.0,-7.3411,-6.9052,-6.6717,-6.6092,-6.4808,-6.3611,-6.3081,-6.0727,-5.6192
600.0,-3.9602,-3.5783,-3.3966,-3.3688,-3.2642,-3.17,-3.1563,-2.9786,-2.5855
680.0,-1.0098,-0.6802,-0.5566,-0.5553,-0.4641,-0.3847,-0.4024,-0.2885,0.047
760.0,1.5187,1.8015,1.854,1.845,1.9335,2.0094,1.9759,2.0131,2.2975
840.0,3.6357,3.8708,3.8715,3.8724,3.9484,4.0127,3.9858,3.9664,4.199
920.0,5.3727,5.5674,5.5371,5.5378,5.6088,5.6679,5.6384,5.5844,5.7731
1000.0,6.7646,6.9253,6.8747,6.8729,6.9439,7.0025,6.9687,6.8912,7.0428
1080.0,7.8445,7.9733,7.9091,7.9086,7.9834,8.0453,8.011,7.9169,8.0336
1160.0,8.6442,8.7362,8.6663,8.675,8.7556,8.823,8.7966,8.6934,8.7705
1240.0,9.1935,9.2356,9.1762,9.2044,9.2866,9.3555,9.3489,9.2523,9.2768
1320.0,9.5075,9.5158,9.4884,9.5282,9.5994,9.6578,9.6653,9.5995,9.5877
1400.0,9.6254,9.617,9.6046,9.6519,9.7177,9.7712,9.7879,9.7369,9.707
1480.0,9.5734,9.5539,9.5459,9.5973,9.6617,9.7144,9.7361,9.6898,9.6481
1560.0,9.3699,9.341,9.3325,9.3852,9.4495,9.5024,9.5261,9.4797,9.4283
1640.0,9.0299,8.9926,8.9817,9.0336,9.0971,9.1493,9.173,9.1247,9.065
1720.0,8.5662,8.5226,8.5089,8.5582,8.6187,8.6684,8.6904,8.6403,8.5746
1800.0,7.9896,7.9436,7.9283,7.9728,8.0271,8.0712,8.0899,8.0399,7.9726
1880.0,7.3078,7.2684,7.2537,7.2897,7.3337,7.3684,7.3808,7.3344,7.2752
1960.0,6.524,6.5098,6.498,6.5191,6.5487,6.5703,6.5705,6.5322,6.5008
