y,x,val
0.0000,0.0000,-0.6744
0.0000,222.2222,-0.7375
0.0000,444.4444,-0.4696
0.0000,666.6667,0.0219
0.0000,888.8889,0.1007
0.0000,1111.1111,0.2103
0.0000,1333.3333,0.8262
0.0000,1555.5556,0.4544
0.0000,1777.7778,0.1013
0.0000,2000.0000,0.1013
51.7241,0.0000,-0.8412
51.7241,222.2222,-0.8748
51.7241,444.4444,0.0617
51.7241,666.6667,0.0576
51.7241,888.8889,0.0897
51.7241,1111.1111,0.1497
51.7241,1333.3333,0.8221
51.7241,1555.5556,0.3587
51.7241,1777.7778,-0.0670
51.7241,2000.0000,-0.0670
103.4483,0.0000,-0.3158
103.4483,222.2222,-0.4853
103.4483,444.4444,-0.2935
103.4483,666.6667,0.7547
103.4483,888.8889,0.5148
103.4483,1111.1111,0.3554
103.4483,1333.3333,1.4076
103.4483,1555.5556,0.6507
103.4483,1777.7778,0.0458
103.4483,2000.0000,0.0458
155.1724,0.0000,-0.3830
155.1724,222.2222,-0.7856
155.1724,444.4444,-0.7435
155.1724,666.6667,0.8369
155.1724,888.8889,0.2039
155.1724,1111.1111,-0.2350
155.1724,1333.3333,1.5388
155.1724,1555.5556,0.3649
155.1724,1777.7778,-0.4552
155.1724,2000.0000,-0.4552
206.8966,0.0000,-0.7541
206.8966,222.2222,-1.1449
206.8966,444.4444,-1.0732
206.8966,666.6667,0.5461
206.8966,888.8889,-0.2073
206.8966,1111.1111,-0.7166
206.8966,1333.3333,1.3066
206.8966,1555.5556,0.0182
206.8966,1777.7778,-0.7658
206.8966,2000.0000,-0.7658
258.6207,0.0000,-0.9967
258.6207,222.2222,-1.2766
258.6207,444.4444,-1.1086
258.6207,666.6667,-0.0488
258.6207,888.8889,-0.7192
258.6207,1111.1111,-1.1585
258.6207,1333.3333,0.2900
258.6207,1555.5556,-0.8303
258.6207,1777.7778,-1.3617
258.6207,2000.0000,-1.3617
310.3448,0.0000,-0.2220
310.3448,222.2222,-0.3782
310.3448,444.4444,-0.1629
310.3448,666.6667,0.5147
310.3448,888.8889,-0.1590
310.3448,1111.1111,-0.6445
310.3448,1333.3333,0.2914
310.3448,1555.5556,-0.8424
310.3448,1777.7778,-1.4072
310.3448,2000.0000,-1.4072
362.0690,0.0000,0.2376
362.0690,222.2222,0.0794
362.0690,444.4444,0.2651
362.0690,666.6667,0.9511
362.0690,888.8889,0.1758
362.0690,1111.1111,-0.4350
362.0690,1333.3333,0.2834
362.0690,1555.5556,-0.9444
362.0690,1777.7778,-1.6089
362.0690,2000.0000,-1.6089
413.7931,0.0000,0.0696
413.7931,222.2222,0.0541
413.7931,444.4444,0.2529
413.7931,666.6667,0.8039
413.7931,888.8889,0.0526
413.7931,1111.1111,-0.6260
413.7931,1333.3333,-0.0935
413.7931,1555.5556,-1.3337
413.7931,1777.7778,-2.0473
413.7931,2000.0000,-2.0473
465.5172,0.0000,-0.4782
465.5172,222.2222,-0.4390
465.5172,444.4444,-0.2170
465.5172,666.6667,0.2683
465.5172,888.8889,-0.4216
465.5172,1111.1111,-1.1173
465.5172,1333.3333,-0.7669
465.5172,1555.5556,-1.9021
465.5172,1777.7778,-2.5680
465.5172,2000.0000,-2.5680
517.2414,0.0000,-1.6255
517.2414,222.2222,-1.5682
517.2414,444.4444,-1.3379
517.2414,666.6667,-0.6502
517.2414,888.8889,-1.3852
517.2414,1111.1111,-2.1178
517.2414,1333.3333,-1.6177
517.2414,1555.5556,-2.9021
517.2414,1777.7778,-3.7063
517.2414,2000.0000,-3.7063
568.9655,0.0000,-0.4582
568.9655,222.2222,-0.4357
568.9655,444.4444,-0.3142
568.9655,666.6667,0.8765
568.9655,888.8889,0.2208
568.9655,1111.1111,-0.5912
568.9655,1333.3333,0.6622
568.9655,1555.5556,-0.7430
568.9655,1777.7778,-1.7281
568.9655,2000.0000,-1.7281
620.6897,0.0000,0.3008
620.6897,222.2222,0.1198
620.6897,444.4444,0.0819
620.6897,666.6667,1.6081
620.6897,888.8889,0.8539
620.6897,1111.1111,-0.0173
620.6897,1333.3333,1.3667
620.6897,1555.5556,-0.0041
620.6897,1777.7778,-0.9852
620.6897,2000.0000,-0.9852
672.4138,0.0000,0.4865
672.4138,222.2222,-0.0954
672.4138,444.4444,-0.4411
672.4138,666.6667,1.9441
672.4138,888.8889,0.8978
672.4138,1111.1111,-0.2029
672.4138,1333.3333,2.1308
672.4138,1555.5556,0.4903
672.4138,1777.7778,-0.6980
672.4138,2000.0000,-0.6980
724.1379,0.0000,0.2020
724.1379,222.2222,-0.5564
724.1379,444.4444,-1.0314
724.1379,666.6667,1.9087
724.1379,888.8889,0.7816
724.1379,1111.1111,-0.4035
724.1379,1333.3333,2.5957
724.1379,1555.5556,0.8694
724.1379,1777.7778,-0.3892
724.1379,2000.0000,-0.3892
775.8621,0.0000,0.0726
775.8621,222.2222,-0.7480
775.8621,444.4444,-1.3060
775.8621,666.6667,2.3066
775.8621,888.8889,1.0144
775.8621,1111.1111,-0.3359
775.8621,1333.3333,3.4331
775.8621,1555.5556,1.4096
775.8621,1777.7778,-0.1580
775.8621,2000.0000,-0.1580
827.5862,0.0000,-0.0267
827.5862,222.2222,-0.8857
827.5862,444.4444,-1.4999
827.5862,666.6667,2.7101
827.5862,888.8889,1.2938
827.5862,1111.1111,-0.2005
827.5862,1333.3333,4.2851
827.5862,1555.5556,2.0178
827.5862,1777.7778,0.1861
827.5862,2000.0000,0.1861
879.3103,0.0000,-0.7358
879.3103,222.2222,-1.8149
879.3103,444.4444,-2.5887
879.3103,666.6667,2.1719
879.3103,888.8889,0.5478
879.3103,1111.1111,-1.1106
879.3103,1333.3333,3.9980
879.3103,1555.5556,1.5108
879.3103,1777.7778,-0.4876
879.3103,2000.0000,-0.4876
931.0345,0.0000,-1.4513
931.0345,222.2222,-2.7545
931.0345,444.4444,-3.6796
931.0345,666.6667,1.3691
931.0345,888.8889,-0.3910
931.0345,1111.1111,-2.1294
931.0345,1333.3333,3.3546
931.0345,1555.5556,0.7922
931.0345,1777.7778,-1.2113
931.0345,2000.0000,-1.2113
982.7586,0.0000,0.4294
982.7586,222.2222,-1.0444
982.7586,444.4444,-2.0426
982.7586,666.6667,2.5796
982.7586,888.8889,0.8997
982.7586,1111.1111,-0.6971
982.7586,1333.3333,4.1885
982.7586,1555.5556,1.9554
982.7586,1777.7778,0.3316
982.7586,2000.0000,0.3316
1034.4828,0.0000,1.7697
1034.4828,222.2222,0.5578
1034.4828,444.4444,-0.2643
