y,x,val
0.0000,0.0000,0.3461
0.0000,222.2222,0.0280
0.0000,444.4444,-0.3324
0.0000,666.6667,-0.6680
0.0000,888.8889,-1.3168
0.0000,1111.1111,-1.7588
0.0000,1333.3333,-1.4285
0.0000,1555.5556,-1.9058
0.0000,1777.7778,-2.2420
0.0000,2000.0000,-2.2420
51.7241,0.0000,0.2862
51.7241,222.2222,-0.0468
51.7241,444.4444,0.1929
51.7241,666.6667,-0.6998
51.7241,888.8889,-1.3769
51.7241,1111.1111,-1.8450
51.7241,1333.3333,-1.3876
51.7241,1555.5556,-1.9077
51.7241,1777.7778,-2.2911
51.7241,2000.0000,-2.2911
103.4483,0.0000,0.9604
103.4483,222.2222,0.4708
103.4483,444.4444,-0.0488
103.4483,666.6667,0.1223
103.4483,888.8889,-0.7694
103.4483,1111.1111,-1.3870
103.4483,1333.3333,-0.4722
103.4483,1555.5556,-1.2381
103.4483,1777.7778,-1.7949
103.4483,2000.0000,-1.7949
155.1724,0.0000,1.1393
155.1724,222.2222,0.4449
155.1724,444.4444,-0.1848
155.1724,666.6667,0.5763
155.1724,888.8889,-0.6295
155.1724,1111.1111,-1.4452
155.1724,1333.3333,0.2583
155.1724,1555.5556,-0.8962
155.1724,1777.7778,-1.6908
155.1724,2000.0000,-1.6908
206.8966,0.0000,1.0636
206.8966,222.2222,0.4532
206.8966,444.4444,-0.0694
206.8966,666.6667,0.8140
206.8966,888.8889,-0.4240
206.8966,1111.1111,-1.2305
206.8966,1333.3333,0.7776
206.8966,1555.5556,-0.4826
206.8966,1777.7778,-1.2919
206.8966,2000.0000,-1.2919
258.6207,0.0000,1.0228
258.6207,222.2222,0.6096
258.6207,444.4444,0.2664
258.6207,666.6667,0.6747
258.6207,888.8889,-0.3952
258.6207,1111.1111,-1.0567
258.6207,1333.3333,0.4300
258.6207,1555.5556,-0.6521
258.6207,1777.7778,-1.2631
258.6207,2000.0000,-1.2631
310.3448,0.0000,1.7228
310.3448,222.2222,1.4154
310.3448,444.4444,1.1552
310.3448,666.6667,1.2401
310.3448,888.8889,0.2370
310.3448,1111.1111,-0.4010
310.3448,1333.3333,0.6394
310.3448,1555.5556,-0.3995
310.3448,1777.7778,-0.9894
310.3448,2000.0000,-0.9894
362.0690,0.0000,2.0006
362.0690,222.2222,1.6772
362.0690,444.4444,1.4120
362.0690,666.6667,1.5511
362.0690,888.8889,0.5027
362.0690,1111.1111,-0.2003
362.0690,1333.3333,0.6834
362.0690,1555.5556,-0.3931
362.0690,1777.7778,-1.0341
362.0690,2000.0000,-1.0341
413.7931,0.0000,1.6462
413.7931,222.2222,1.4802
413.7931,444.4444,1.2591
413.7931,666.6667,1.3025
413.7931,888.8889,0.3220
413.7931,1111.1111,-0.4029
413.7931,1333.3333,0.3399
413.7931,1555.5556,-0.7118
413.7931,1777.7778,-1.3836
413.7931,2000.0000,-1.3836
