y,0,1,2,3,4,5,6,7,8
25.862068965517242,-76.7043,-77.2413,-77.6815,-77.9749,-78.4783,-78.7459,-78.2348,-78.4791,-78.5157
77.58620689655173,-76.2206,-76.7817,-76.6123,-77.4667,-77.991,-78.2829,-77.6552,-77.9311,-77.9775
129.31034482758622,-74.038,-74.7368,-75.308,-75.0855,-75.8204,-76.2598,-75.1685,-75.6883,-75.9051
181.0344827586207,-71.4384,-72.3109,-72.9526,-72.1007,-73.1367,-73.7649,-71.8621,-72.7754,-73.2556
232.75862068965517,-68.2571,-69.0054,-69.4976,-68.4811,-69.5171,-70.1093,-67.876,-68.8956,-69.426
284.48275862068965,-64.3019,-64.8212,-65.1061,-64.5342,-65.3635,-65.7752,-64.0277,-64.8567,-65.217
336.2068965517241,-58.9666,-59.3932,-59.6096,-59.3689,-60.1161,-60.4746,-59.1283,-59.87,-60.181
387.9310344827586,-53.3984,-53.86,-54.1024,-53.8194,-54.6037,-55.0041,-53.781,-54.5294,-54.8734
439.65517241379314,-47.7779,-48.0976,-48.3135,-48.1356,-48.8465,-49.2566,-48.1612,-48.8825,-49.2652
491.3793103448276,-41.8298,-42.0741,-42.2556,-42.1316,-42.7561,-43.1596,-42.2232,-42.8388,-43.2058
543.1034482758621,-35.8319,-36.0928,-36.3033,-36.0212,-36.7235,-37.1888,-36.1082,-36.8618,-37.3229
594.8275862068965,-26.7689,-27.0663,-27.4098,-26.6685,-27.3418,-27.9363,-26.1418,-27.0397,-27.6793
646.551724137931,-17.3869,-17.8301,-18.3174,-17.2617,-18.0797,-18.7957,-16.9408,-17.8759,-18.5771
698.2758620689656,-8.0357,-8.7653,-9.5082,-7.5915,-8.736,-9.745,-7.0269,-8.3392,-9.3733
750.0,1.0496,0.2723,-0.5476,1.9285,0.6794,-0.4654,2.8458,1.3482,0.1059
801.7241379310345,10.0778,9.199,8.2748,11.3982,9.9601,8.627,12.6939,10.8984,9.3728
853.448275862069,19.0738,18.1362,17.1383,20.8403,19.261,17.7708,22.549,20.5135,18.7351
905.1724137931035,27.44,26.3259,25.1911,29.449,27.6544,25.9842,31.3622,29.075,27.0817
956.8965517241379,35.6456,34.4182,33.1973,37.7715,35.8405,34.0666,39.7739,37.3397,35.2316
1008.6206896551724,45.9806,44.7302,43.5174,47.6995,45.8484,44.1853,49.2375,47.0457,45.1788
1060.344827586207,54.87,53.9351,52.9417,55.7087,54.237,52.8857,56.2595,54.5425,53.1015
1112.0689655172414,60.0181,59.3308,58.5751,60.0874,58.9537,57.9428,59.7704,58.5428,57.5665
1163.7931034482758,64.3298,64.071,63.7102,64.4014,63.7366,63.1515,63.9743,63.2778,62.7504
1215.5172413793105,68.5181,68.4114,68.1532,68.5961,68.0619,67.568,68.0539,67.4742,67.0265
1267.2413793103449,70.2893,70.2801,70.0961,70.2844,69.8571,69.4454,69.6622,69.1947,68.8323
1318.9655172413793,71.3348,71.3193,71.124,71.2686,70.8343,70.4135,70.559,70.0832,69.7096
1370.6896551724137,71.3537,71.381,71.2192,71.2176,70.8309,70.4484,70.4209,70.0009,69.6657
1422.4137931034484,70.5142,70.5085,70.33,70.306,69.8808,69.475,69.468,68.9671,68.5918
1474.1379310344828,68.5774,68.6465,68.564,68.2433,67.9372,67.6336,67.3094,66.937,66.6723
