y,0,1,2,3,4,5,6,7,8
25.862068965517242,1501.7446,1501.7955,1501.9176,1502.0984,1502.3128,1502.5273,1502.708,1502.8301,1502.881
77.58620689655173,1501.7109,1501.7588,1501.8861,1502.0801,1502.3129,1502.5457,1502.7397,1502.8669,1502.9148
129.31034482758622,1501.6759,1501.7244,1501.8587,1502.065,1502.3131,1502.5612,1502.7674,1502.9016,1502.9501
181.0344827586207,1501.6436,1501.694,1501.8352,1502.0523,1502.3133,1502.5743,1502.7913,1502.9324,1502.9828
232.75862068965517,1501.6158,1501.6684,1501.8156,1502.0418,1502.3136,1502.5853,1502.8115,1502.9587,1503.0112
284.48275862068965,1501.5926,1501.6472,1501.7996,1502.0333,1502.3139,1502.5944,1502.8281,1502.9805,1503.0351
336.2068965517241,1501.5739,1501.6303,1501.7869,1502.0266,1502.3142,1502.6019,1502.8416,1502.9982,1503.0545
387.9310344827586,1501.5591,1501.6169,1501.7768,1502.0214,1502.3147,1502.6079,1502.8525,1503.0124,1503.0702
439.65517241379314,1501.5475,1501.6065,1501.7691,1502.0175,1502.3151,1502.6127,1502.8611,1503.0237,1503.0826
491.3793103448276,1501.5387,1501.5986,1501.7633,1502.0146,1502.3155,1502.6165,1502.8678,1503.0325,1503.0924
543.1034482758621,1501.5321,1501.5928,1501.759,1502.0125,1502.316,1502.6195,1502.873,1503.0393,1503.0999
594.8275862068965,1501.5273,1501.5885,1501.756,1502.0111,1502.3165,1502.6219,1502.8771,1503.0445,1503.1056
646.551724137931,1501.524,1501.5856,1501.7539,1502.0102,1502.317,1502.6238,1502.8801,1503.0484,1503.1099
698.2758620689656,1501.5219,1501.5838,1501.7526,1502.0098,1502.3175,1502.6252,1502.8823,1503.0511,1503.113
750.0,1501.5209,1501.5829,1501.7521,1502.0097,1502.3179,1502.6262,1502.8838,1503.053,1503.115
801.7241379310345,1501.5207,1501.5828,1501.7521,1502.0099,1502.3184,1502.6269,1502.8847,1503.054,1503.116
853.448275862069,1501.5215,1501.5835,1501.7528,1502.0105,1502.3188,1502.6272,1502.885,1503.0542,1503.1162
905.1724137931035,1501.5231,1501.585,1501.754,1502.0113,1502.3193,1502.6272,1502.8846,1503.0535,1503.1154
956.8965517241379,1501.5257,1501.5874,1501.7559,1502.0125,1502.3197,1502.6268,1502.8835,1503.052,1503.1136
1008.6206896551724,1501.5294,1501.5907,1501.7585,1502.0141,1502.32,1502.626,1502.8816,1503.0493,1503.1106
1060.344827586207,1501.5345,1501.5953,1501.7621,1502.0162,1502.3204,1502.6246,1502.8787,1503.0454,1503.1062
1112.0689655172414,1501.5413,1501.6015,1501.7667,1502.0188,1502.3207,1502.6226,1502.8747,1503.0399,1503.1
1163.7931034482758,1501.5501,1501.6095,1501.7728,1502.0222,1502.321,1502.6197,1502.8691,1503.0324,1503.0917
1215.5172413793105,1501.5616,1501.6198,1501.7808,1502.0266,1502.3212,1502.6158,1502.8617,1503.0225,1503.0807
1267.2413793103449,1501.5761,1501.6331,1501.7909,1502.0322,1502.3214,1502.6106,1502.8519,1503.0096,1503.0665
1318.9655172413793,1501.5944,1501.6499,1501.8039,1502.0394,1502.3215,1502.6037,1502.8391,1502.9931,1503.0485
1370.6896551724137,1501.617,1501.671,1501.8205,1502.0486,1502.3216,1502.5947,1502.8227,1502.9722,1503.0261
1422.4137931034484,1501.6439,1501.6971,1501.8415,1502.0604,1502.3217,1502.583,1502.8018,1502.9462,1502.9993
1474.1379310344828,1501.6744,1501.7292,1501.868,1502.0754,1502.3217,1502.5679,1502.7753,1502.9141,1502.9689
