y,0,1,2,3,4,5,6,7,8
25.862068965517242,-62.726,-62.4078,-61.8905,-63.3836,-62.4936,-61.4659,-62.7139,-61.7091,-60.8293
77.58620689655173,-62.5822,-62.2355,-61.7035,-63.2547,-62.3135,-61.2289,-62.5552,-61.4795,-60.507
129.31034482758622,-61.5284,-61.096,-60.4684,-62.177,-61.1508,-60.0146,-61.4921,-60.3369,-59.2993
181.0344827586207,-59.5787,-59.0883,-58.4399,-60.2466,-59.1981,-58.0577,-59.6952,-58.5257,-57.4797
232.75862068965517,-56.7276,-56.1884,-55.5039,-57.475,-56.4066,-55.2577,-57.1191,-55.9397,-54.8786
284.48275862068965,-53.4233,-52.774,-52.0071,-54.1717,-53.0259,-51.8219,-53.9106,-52.6683,-51.5513
336.2068965517241,-49.3629,-48.7576,-48.0273,-50.1688,-49.0911,-47.9456,-50.0538,-48.8786,-47.8102
387.9310344827586,-45.1628,-44.5152,-43.7422,-45.9888,-44.9026,-43.7411,-45.9625,-44.8032,-43.7334
439.65517241379314,-40.6224,-39.8795,-39.0505,-41.451,-40.324,-39.1264,-41.5084,-40.3339,-39.2513
491.3793103448276,-35.8581,-35.0441,-34.1515,-36.6803,-35.4991,-34.2748,-36.7969,-35.5949,-34.5026
543.1034482758621,-30.9361,-30.0811,-29.149,-31.7415,-30.5392,-29.3015,-31.8939,-30.7034,-29.6081
594.8275862068965,-23.4612,-22.6218,-21.7215,-24.3529,-23.1634,-21.9517,-24.6748,-23.4797,-22.4101
646.551724137931,-15.9639,-15.2329,-14.3674,-16.8366,-15.7981,-14.658,-17.1746,-16.1697,-15.2088
698.2758620689656,-8.8911,-8.0389,-7.0389,-9.791,-8.6873,-7.4536,-10.1879,-9.1732,-8.1664
750.0,-1.8285,-0.866,0.2286,-2.8324,-1.6442,-0.326,-3.3619,-2.291,-1.2165
801.7241379310345,5.474,6.5755,7.7961,4.3829,5.6941,7.1292,3.7355,4.9099,6.0869
853.448275862069,12.9248,14.1784,15.5322,11.756,13.2032,14.7617,11.0058,12.2926,13.5747
905.1724137931035,20.4624,21.7747,23.1819,19.2496,20.7442,22.3464,18.4312,19.7537,21.07
956.8965517241379,27.6959,28.9887,30.3541,26.5767,28.0469,29.6021,25.7885,27.0822,28.3503
1008.6206896551724,37.6865,38.7273,39.8406,36.9672,38.1764,39.4494,36.4667,37.5031,38.4821
1060.344827586207,45.2158,45.949,46.7584,45.0411,45.9405,46.8807,45.0224,45.7614,46.3987
1112.0689655172414,50.0513,50.5618,51.1455,50.1937,50.8579,51.545,50.4741,50.9797,51.3521
1163.7931034482758,53.1983,53.6083,54.0894,53.5257,54.0675,54.6251,53.984,54.3569,54.5836
1215.5172413793105,55.4461,55.8177,56.258,55.9046,56.3954,56.8965,56.4755,56.7926,56.9564
1267.2413793103449,56.9473,57.2841,57.682,57.4914,57.9364,58.3818,58.1224,58.3897,58.4931
1318.9655172413793,57.7306,58.027,58.3765,58.3095,58.7053,59.0926,58.9571,59.176,59.223
1370.6896551724137,57.7751,58.0484,58.3664,58.3886,58.7502,59.0947,59.0468,59.2303,59.2372
1422.4137931034484,57.1187,57.3688,57.6559,57.7357,58.0692,58.3776,58.3768,58.5368,58.522
1474.1379310344828,55.7905,56.0232,56.29,56.3843,56.7033,56.9878,56.9923,57.1402,57.1324
