y,x,val
0.0000,0.0000,-62.7260
0.0000,222.2222,-62.4078
0.0000,444.4444,-61.8905
0.0000,666.6667,-63.3836
0.0000,888.8889,-62.4936
0.0000,1111.1111,-61.4659
0.0000,1333.3333,-62.7139
0.0000,1555.5556,-61.7091
0.0000,1777.7778,-60.8293
0.0000,2000.0000,-60.8293
51.7241,0.0000,-62.5822
51.7241,222.2222,-62.2355
51.7241,444.4444,-61.7035
51.7241,666.6667,-63.2547
51.7241,888.8889,-62.3135
51.7241,1111.1111,-61.2289
51.7241,1333.3333,-62.5552
51.7241,1555.5556,-61.4795
51.7241,1777.7778,-60.5070
51.7241,2000.0000,-60.5070
103.4483,0.0000,-61.5284
103.4483,222.2222,-61.0960
103.4483,444.4444,-60.4684
103.4483,666.6667,-62.1770
103.4483,888.8889,-61.1508
103.4483,1111.1111,-60.0146
103.4483,1333.3333,-61.4921
103.4483,1555.5556,-60.3369
103.4483,1777.7778,-59.2993
103.4483,2000.0000,-59.2993
155.1724,0.0000,-59.5787
155.1724,222.2222,-59.0883
155.1724,444.4444,-58.4399
155.1724,666.6667,-60.2466
155.1724,888.8889,-59.1981
155.1724,1111.1111,-58.0577
155.1724,1333.3333,-59.6952
155.1724,1555.5556,-58.5257
155.1724,1777.7778,-57.4797
155.1724,2000.0000,-57.4797
206.8966,0.0000,-56.7276
206.8966,222.2222,-56.1884
206.8966,444.4444,-55.5039
206.8966,666.6667,-57.4750
206.8966,888.8889,-56.4066
206.8966,1111.1111,-55.2577
206.8966,1333.3333,-57.1191
206.8966,1555.5556,-55.9397
206.8966,1777.7778,-54.8786
206.8966,2000.0000,-54.8786
258.6207,0.0000,-53.4233
258.6207,222.2222,-52.7740
258.6207,444.4444,-52.0071
258.6207,666.6667,-54.1717
258.6207,888.8889,-53.0259
258.6207,1111.1111,-51.8219
258.6207,1333.3333,-53.9106
258.6207,1555.5556,-52.6683
258.6207,1777.7778,-51.5513
258.6207,2000.0000,-51.5513
310.3448,0.0000,-49.3629
310.3448,222.2222,-48.7576
310.3448,444.4444,-48.0273
310.3448,666.6667,-50.1688
310.3448,888.8889,-49.0911
310.3448,1111.1111,-47.9456
310.3448,1333.3333,-50.0538
310.3448,1555.5556,-48.8786
310.3448,1777.7778,-47.8102
310.3448,2000.0000,-47.8102
362.0690,0.0000,-45.1628
362.0690,222.2222,-44.5152
362.0690,444.4444,-43.7422
362.0690,666.6667,-45.9888
362.0690,888.8889,-44.9026
362.0690,1111.1111,-43.7411
362.0690,1333.3333,-45.9625
362.0690,1555.5556,-44.8032
362.0690,1777.7778,-43.7334
362.0690,2000.0000,-43.7334
413.7931,0.0000,-40.6224
413.7931,222.2222,-39.8795
413.7931,444.4444,-39.0505
413.7931,666.6667,-41.4510
413.7931,888.8889,-40.3240
413.7931,1111.1111,-39.1264
413.7931,1333.3333,-41.5084
413.7931,1555.5556,-40.3339
413.7931,1777.7778,-39.2513
413.7931,2000.0000,-39.2513
465.5172,0.0000,-35.8581
465.5172,222.2222,-35.0441
465.5172,444.4444,-34.1515
465.5172,666.6667,-36.6803
465.5172,888.8889,-35.4991
465.5172,1111.1111,-34.2748
465.5172,1333.3333,-36.7969
465.5172,1555.5556,-35.5949
465.5172,1777.7778,-34.5026
465.5172,2000.0000,-34.5026
517.2414,0.0000,-30.9361
517.2414,222.2222,-30.0811
517.2414,444.4444,-29.1490
517.2414,666.6667,-31.7415
517.2414,888.8889,-30.5392
517.2414,1111.1111,-29.3015
517.2414,1333.3333,-31.8939
517.2414,1555.5556,-30.7034
517.2414,1777.7778,-29.6081
517.2414,2000.0000,-29.6081
568.9655,0.0000,-23.4612
568.9655,222.2222,-22.6218
568.9655,444.4444,-21.7215
568.9655,666.6667,-24.3529
568.9655,888.8889,-23.1634
568.9655,1111.1111,-21.9517
568.9655,1333.3333,-24.6748
568.9655,1555.5556,-23.4797
568.9655,1777.7778,-22.4101
568.9655,2000.0000,-22.4101
620.6897,0.0000,-15.9639
620.6897,222.2222,-15.2329
620.6897,444.4444,-14.3674
620.6897,666.6667,-16.8366
620.6897,888.8889,-15.7981
620.6897,1111.1111,-14.6580
620.6897,1333.3333,-17.1746
620.6897,1555.5556,-16.1697
620.6897,1777.7778,-15.2088
620.6897,2000.0000,-15.2088
672.4138,0.0000,-8.8911
672.4138,222.2222,-8.0389
672.4138,444.4444,-7.0389
672.4138,666.6667,-9.7910
672.4138,888.8889,-8.6873
672.4138,1111.1111,-7.4536
672.4138,1333.3333,-10.1879
672.4138,1555.5556,-9.1732
672.4138,1777.7778,-8.1664
672.4138,2000.0000,-8.1664
724.1379,0.0000,-1.8285
724.1379,222.2222,-0.8660
724.1379,444.4444,0.2286
724.1379,666.6667,-2.8324
724.1379,888.8889,-1.6442
724.1379,1111.1111,-0.3260
724.1379,1333.3333,-3.3619
724.1379,1555.5556,-2.2910
724.1379,1777.7778,-1.2165
724.1379,2000.0000,-1.2165
775.8621,0.0000,5.4740
775.8621,222.2222,6.5755
775.8621,444.4444,7.7961
775.8621,666.6667,4.3829
775.8621,888.8889,5.6941
775.8621,1111.1111,7.1292
775.8621,1333.3333,3.7355
775.8621,1555.5556,4.9099
775.8621,1777.7778,6.0869
775.8621,2000.0000,6.0869
827.5862,0.0000,12.9248
827.5862,222.2222,14.1784
827.5862,444.4444,15.5322
827.5862,666.6667,11.7560
827.5862,888.8889,13.2032
