y,0,1,2,3,4,5,6,7,8
40.0,-4.9509,-3.5864,-3.0663,-3.1462,-3.5749,-4.21,-4.9506,-5.5493,-5.677
120.0,-0.9387,0.2428,0.645,0.5854,0.2582,-0.2332,-0.875,-1.4562,-1.6331
200.0,0.5132,1.3447,1.6183,1.6487,1.4973,1.2571,0.8805,0.5032,0.4725
280.0,0.4167,0.8639,0.9835,1.0715,1.0843,1.0761,0.9894,0.8763,1.0818
360.0,-0.1964,-0.0903,-0.1091,-0.0038,0.1146,0.2646,0.3736,0.4634,0.8764
440.0,-0.4223,-0.3637,-0.425,-0.327,-0.193,-0.0221,0.1041,0.2092,0.6031
520.0,-0.3705,-0.3091,-0.3783,-0.2946,-0.1862,-0.059,0.0097,0.0691,0.4032
600.0,-0.2009,-0.1414,-0.2116,-0.1413,-0.0666,0.003,0.0082,0.015,0.2918
680.0,-0.0379,0.0032,-0.0603,0.0067,0.0593,0.0759,0.0338,0.0067,0.2391
760.0,0.0467,0.0587,0.0268,0.1026,0.1589,0.1265,0.0598,0.034,0.2178
840.0,0.0319,0.0114,-0.0038,0.0483,0.0992,0.0371,-0.0332,-0.0244,0.1549
920.0,-0.0489,-0.1182,-0.1465,-0.1127,-0.0689,-0.1369,-0.1911,-0.1403,0.0658
1000.0,-0.1047,-0.2251,-0.268,-0.2423,-0.2005,-0.2661,-0.307,-0.2311,0.0091
1080.0,-0.0152,-0.1032,-0.123,-0.0871,-0.0472,-0.1199,-0.1744,-0.1172,0.0894
1160.0,0.0827,0.0322,0.0472,0.1042,0.143,0.0694,-0.001,0.0381,0.2123
1240.0,0.1153,0.0916,0.1284,0.2031,0.2283,0.1688,0.085,0.1175,0.2869
1320.0,0.1188,0.0981,0.1097,0.1672,0.1617,0.1249,0.0452,0.0769,0.2644
1400.0,0.1269,0.1144,0.1072,0.1441,0.1189,0.0896,0.0135,0.0401,0.217
1480.0,0.0817,0.0489,0.018,0.0373,0.0049,-0.0137,-0.074,-0.034,0.1444
1560.0,0.0079,-0.0727,-0.1335,-0.1278,-0.1584,-0.1598,-0.1935,-0.1242,0.0698
1640.0,0.0137,-0.1151,-0.1957,-0.1971,-0.2259,-0.2163,-0.2297,-0.143,0.0552
1720.0,0.2453,0.1934,0.1386,0.134,0.0861,0.0661,0.016,0.0474,0.1601
1800.0,0.4218,0.448,0.429,0.4252,0.356,0.298,0.1981,0.1619,0.1874
1880.0,0.3054,0.3837,0.3906,0.3843,0.3006,0.2129,0.079,-0.0061,-0.0424
1960.0,-0.2507,-0.1542,-0.1362,-0.1554,-0.2396,-0.3444,-0.48,-0.5833,-0.6455
