y,x,val
0.0000,0.0000,1531.1837
0.0000,300.0000,1532.2483
0.0000,600.0000,1533.6259
0.0000,900.0000,1535.0596
0.0000,1200.0000,1536.3765
0.0000,1500.0000,1537.4744
0.0000,1800.0000,1538.2719
0.0000,2100.0000,1538.7118
0.0000,2400.0000,1538.7245
0.0000,2700.0000,1538.2759
0.0000,3000.0000,1538.2759
83.3333,0.0000,1529.7001
83.3333,300.0000,1530.8357
83.3333,600.0000,1532.2852
83.3333,900.0000,1533.7584
83.3333,1200.0000,1535.0981
83.3333,1500.0000,1536.2305
83.3333,1800.0000,1537.0685
83.3333,2100.0000,1537.5723
83.3333,2400.0000,1537.6358
83.3333,2700.0000,1537.1546
83.3333,3000.0000,1537.1546
166.6667,0.0000,1526.2982
166.6667,300.0000,1527.2151
166.6667,600.0000,1528.5551
166.6667,900.0000,1529.9836
166.6667,1200.0000,1531.3190
166.6667,1500.0000,1532.4951
166.6667,1800.0000,1533.4169
166.6667,2100.0000,1534.0639
166.6667,2400.0000,1534.3138
166.6667,2700.0000,1534.0805
166.6667,3000.0000,1534.0805
250.0000,0.0000,1521.7515
250.0000,300.0000,1522.3999
250.0000,600.0000,1523.5623
250.0000,900.0000,1524.8942
250.0000,1200.0000,1526.1985
250.0000,1500.0000,1527.4052
250.0000,1800.0000,1528.4204
250.0000,2100.0000,1529.2317
250.0000,2400.0000,1529.7147
250.0000,2700.0000,1529.7852
250.0000,3000.0000,1529.7852
333.3333,0.0000,1516.8218
333.3333,300.0000,1517.2386
333.3333,600.0000,1518.2304
333.3333,900.0000,1519.4637
333.3333,1200.0000,1520.7339
333.3333,1500.0000,1521.9630
333.3333,1800.0000,1523.0631
333.3333,2100.0000,1524.0211
333.3333,2400.0000,1524.7130
333.3333,2700.0000,1525.0586
333.3333,3000.0000,1525.0586
416.6667,0.0000,1512.1318
416.6667,300.0000,1512.4287
416.6667,600.0000,1513.3280
416.6667,900.0000,1514.5128
416.6667,1200.0000,1515.7873
416.6667,1500.0000,1517.0631
416.6667,1800.0000,1518.2508
416.6667,2100.0000,1519.3273
416.6667,2400.0000,1520.1504
416.6667,2700.0000,1520.6092
416.6667,3000.0000,1520.6092
500.0000,0.0000,1507.9916
500.0000,300.0000,1508.2192
500.0000,600.0000,1509.0599
500.0000,900.0000,1510.2130
500.0000,1200.0000,1511.4920
500.0000,1500.0000,1512.8041
500.0000,1800.0000,1514.0546
500.0000,2100.0000,1515.2083
500.0000,2400.0000,1516.1072
500.0000,2700.0000,1516.6237
500.0000,3000.0000,1516.6237
583.3333,0.0000,1504.5661
583.3333,300.0000,1504.7520
583.3333,600.0000,1505.5406
583.3333,900.0000,1506.6565
583.3333,1200.0000,1507.9231
583.3333,1500.0000,1509.2463
583.3333,1800.0000,1510.5263
583.3333,2100.0000,1511.7182
583.3333,2400.0000,1512.6539
583.3333,2700.0000,1513.1971
583.3333,3000.0000,1513.1971
666.6667,0.0000,1501.9004
666.6667,300.0000,1502.0581
666.6667,600.0000,1502.7942
666.6667,900.0000,1503.8629
666.6667,1200.0000,1505.0979
666.6667,1500.0000,1506.4057
666.6667,1800.0000,1507.6840
666.6667,2100.0000,1508.8806
666.6667,2400.0000,1509.8232
666.6667,2700.0000,1510.3699
666.6667,3000.0000,1510.3699
750.0000,0.0000,1499.9294
750.0000,300.0000,1500.0762
750.0000,600.0000,1500.7679
750.0000,900.0000,1501.7872
750.0000,1200.0000,1502.9796
750.0000,1500.0000,1504.2533
750.0000,1800.0000,1505.5068
750.0000,2100.0000,1506.6814
750.0000,2400.0000,1507.6077
750.0000,2700.0000,1508.1386
