freq, ang, val
14, -171, -16.9057
15, -171, -17.2667
16, -171, -17.1737
17, -171, -17.4307
18, -171, -46.0685
19, -171, -33.2211
20, -171, -46.9335
21, -171, -20.4231
22, -171, -15.2866
23, -171, -14.5986
24, -171, -14.0525
25, -171, -15.7984
26, -171, -19.057
27, -171, -55.8213
28, -171, -17.7185
29, -171, -11.0701
30, -171, -6.3749
31, -171, -4.4522
32, -171, -2.4551
1, -168, 2.5456
2, -168, -12.593
3, -168, -20.8464
4, -168, -13.4455
5, -168, -13.1664
6, -168, -16.5913
7, -168, -20.3561
8, -168, -24.4732
9, -168, -18.5022
10, -168, -17.2111
11, -168, -18.5021
12, -168, -16.5333
13, -168, -18.7804
14, -168, -17.451
15, -168, -17.7991
16, -168, -17.401
17, -168, -17.5495
18, -168, -47.019
19, -168, -39.1056
20, -168, -36.7953
21, -168, -21.7828
22, -168, -15.9873
23, -168, -15.16
24, -168, -14.4631
25, -168, -15.8089
26, -168, -18.499
27, -168, -34.2799
28, -168, -19.7495
29, -168, -12.237
30, -168, -7.1733
31, -168, -5.1234
32, -168, -2.9873
1, -165, 2.4076
2, -165, -12.9748
3, -165, -21.5305
4, -165, -13.9381
5, -165, -13.5663
6, -165, -16.7885
7, -165, -20.2669
8, -165, -26.5056
9, -165, -19.7167
10, -165, -18.143
11, -165, -19.1346
12, -165, -16.5719
13, -165, -19.7521
14, -165, -18.189
15, -165, -18.5268
16, -165, -17.7327
17, -165, -17.7484
18, -165, -36.3058
19, -165, -56.6822
20, -165, -31.6724
21, -165, -23.7826
22, -165, -16.9558
23, -165, -15.9397
24, -165, -15.0443
25, -165, -15.8953
26, -165, -17.9628
27, -165, -28.0363
28, -165, -23.0103
29, -165, -13.9016
30, -165, -8.2757
31, -165, -6.0448
32, -165, -3.7187
1, -162, 2.2471
2, -162, -13.3744
3, -162, -22.4738
4, -162, -14.5684
5, -162, -14.0754
6, -162, -17.0545
7, -162, -20.2104
8, -162, -29.5257
9, -162, -21.3344
10, -162, -19.3599
11, -162, -19.9655
12, -162, -16.6418
13, -162, -21.0529
14, -162, -19.1669
15, -162, -19.4989
16, -162, -18.1968
17, -162, -18.054
18, -162, -31.3788
19, -162, -36.3399
20, -162, -28.2257
21, -162, -26.842
22, -162, -18.2735
23, -162, -17.0007
24, -162, -15.8464
25, -162, -16.1062
26, -162, -17.5272
27, -162, -24.2985
28, -162, -29.0546
29, -162, -16.2715
30, -162, -9.7584
31, -162, -7.271
32, -162, -4.6892
1, -159, 2.0634
2, -159, -13.7966
3, -159, -23.7407
4, -159, -15.3574
5, -159, -14.7086
6, -159, -17.4006
7, -159, -20.2017
8, -159, -34.6682
9, -159, -23.5384
10, -159, -20.9583
11, -159, -21.052
12, -159, -16.7563
13, -159, -22.8114
14, -159, -20.4593
15, -159, -20.794
16, -159, -18.831
17, -159, -18.5009
18, -159, -28.217
19, -159, -30.5899
20, -159, -25.6997
21, -159, -32.2281
22, -159, -20.079
23, -159, -18.4422
24, -159, -16.9431
25, -159, -16.4978
26, -159, -17.2606
27, -159, -21.7799
28, -159, -57.9759
29, -159, -19.8106
30, -159, -11.7498
31, -159, -8.8866
32, -159, -5.9567
1, -156, 1.8556
2, -156, -14.2475
3, -156, -25.4454
4, -156, -16.3364
5, -156, -15.4873
6, -156, -17.8419
7, -156, -20.2579
8, -156, -50.5991
9, -156, -26.725
10, -156, -23.1136
11, -156, -22.485
12, -156, -16.9313
13, -156, -25.2776
14, -156, -22.1926
15, -156, -22.5462
16, -156, -19.6885
17, -156, -19.1344
18, -156, -26.0026
19, -156, -27.2116
20, -156, -23.8
21, -156, -52.2707
22, -156, -22.6393
23, -156, -20.4359
24, -156, -18.4484
25, -156, -17.1376
26, -156, -17.2253
27, -156, -20.0607
28, -156, -28.7551
29, -156, -25.9767
30, -156, -14.4907
31, -156, -11.0331
32, -156, -7.608
1, -153, 1.6223
2, -153, -14.7348
3, -153, -27.8104
4, -153, -17.5525
5, -153, -16.442
6, -153, -18.3981
7, -153, -20.3983
8, -153, -37.9237
9, -153, -32.0542
10, -153, -26.1963
11, -153, -24.4228
12, -153, -17.1857
13, -153, -29.0484
14, -153, -24.6087
15, -153, -25.0161
16, -153, -20.8485
17, -153, -20.0173
18, -153, -24.4329
19, -153, -24.9549
20, -153, -22.387
21, -153, -34.1292
22, -153, -26.5906
23, -153, -23.3261
24, -153, -20.5597
25, -153, -18.1138
26, -153, -17.4848
27, -153, -18.9618
28, -153, -23.3447
29, -153, -63.7299
30, -153, -18.5292
31, -153, -13.9762
32, -153, -9.7835
1, -150, 1.3624
2, -150, -15.2687
3, -150, -31.3556
4, -150, -19.0812
5, -150, -17.6184
6, -150, -19.0962
7, -150, -20.6453
8, -150, -31.0635
9, -150, -48.7195
10, -150, -31.2521
11, -150, -27.1856
12, -150, -17.5426
13, -150, -36.3437
14, -150, -28.273
15, -150, -28.8285
16, -150, -22.4398
17, -150, -21.2442
18, -150, -23.372
19, -150, -23.4181
20, -150, -21.3912
21, -150, -27.8011
22, -150, -34.3661
23, -150, -28.021
24, -150, -23.6855
25, -150, -19.5563
26, -150, -18.1147
27, -150, -18.4055
28, -150, -20.5708
29, -150, -27.1927
30, -150, -25.7358
31, -150, -18.3356
32, -150, -12.7405
1, -147, 1.0741
2, -147, -15.8621
3, -147, -37.8669
4, -147, -21.0535
5, -147, -19.0883
6, -147, -19.9738
7, -147, -21.0263
8, -147, -27.4598
9, -147, -35.2915
10, -147, -45.1497
11, -147, -31.6084
12, -147, -18.0308
13, -147, -45.7174
14, -147, -35.2003
15, -147, -36.3737
16, -147, -24.7006
17, -147, -22.9729
18, -147, -22.7605
19, -147, -22.434
20, -147, -20.783
21, -147, -24.4903
22, -147, -41.7939
23, -147, -39.3359
24, -147, -28.9871
25, -147, -21.6875
26, -147, -19.2209
27, -147, -18.3726
28, -147, -19.0627
29, -147, -21.9313
30, -147, -41.674
31, -147, -26.3947
32, -147, -17.0616
1, -144, 0.7557
2, -144, -16.5318
3, -144, -54.7195
4, -144, -23.7259
5, -144, -20.9739
6, -144, -21.0865
7, -144, -21.5768
8, -144, -25.1391
9, -144, -28.6358
10, -144, -35.9281
11, -144, -41.8024
12, -144, -18.688
13, -144, -31.914
14, -144, -47.4258
15, -144, -43.9228
16, -144, -28.1744
17, -144, -25.5118
18, -144, -22.5856
19, -144, -21.9334
20, -144, -20.5625
21, -144, -22.4765
22, -144, -29.4592
23, -144, -35.2711
24, -144, -45.341
25, -144, -24.979
26, -144, -20.9783
27, -144, -18.8926
28, -144, -18.4177
29, -144, -19.4725
30, -144, -24.7293
31, -144, -36.0771
32, -144, -24.7792
1, -141, 0.4048
2, -141, -17.3004
3, -141, -35.6447
4, -141, -27.7218
5, -141, -23.5098
6, -141, -22.5224
7, -141, -22.3457
8, -141, -23.5568
9, -141, -25.1734
10, -141, -28.7469
11, -141, -39.7661
12, -141, -19.5669
13, -141, -26.9951
14, -141, -31.8047
15, -141, -31.1131
16, -141, -34.7264
17, -141, -29.6386
18, -141, -22.8756
19, -141, -21.9048
20, -141, -20.7584
21, -141, -21.2775
22, -141, -25.0293
23, -141, -27.3545
24, -141, -32.6216
25, -141, -30.8771
26, -141, -23.7344
27, -141, -20.0554
28, -141, -18.5007
29, -141, -18.3569
30, -141, -20.4473
31, -141, -23.5725
32, -141, -38.0097
1, -138, 0.0189
2, -138, -18.1994
3, -138, -30.1919
4, -138, -35.4476
5, -138, -27.2455
6, -138, -24.4353
7, -138, -23.4059
8, -138, -22.4912
9, -138, -22.9818
10, -138, -25.1178
11, -138, -30.9397
12, -138, -20.7461
13, -138, -24.0878
14, -138, -26.7022
15, -138, -26.2945
16, -138, -49.8197
17, -138, -38.8827
18, -138, -23.7112
19, -138, -22.3874
20, -138, -21.4381
21, -138, -20.7138
22, -138, -22.6212
23, -138, -23.7952
24, -138, -26.175
25, -138, -64.0418
26, -138, -28.4083
27, -138, -22.0595
28, -138, -19.3069
29, -138, -18.182
30, -138, -18.6019
31, -138, -19.883
32, -138, -23.5051
1, -135, -0.4051
2, -135, -19.2739
3, -135, -26.9769
4, -135, -42.8918
5, -135, -34.1212
6, -135, -27.1357
7, -135, -24.8769
8, -135, -21.8394
9, -135, -21.5273
10, -135, -22.8335
11, -135, -26.8231
12, -135, -22.3561
13, -135, -22.1629
14, -135, -23.7297
15, -135, -23.4209
16, -135, -32.0429
17, -135, -39.1231
18, -135, -25.2667
19, -135, -23.488
20, -135, -22.7359
21, -135, -20.7312
22, -135, -21.2924
23, -135, -21.8356
24, -135, -23.0872
25, -135, -31.8291
26, -135, -39.9503
27, -135, -25.3746
28, -135, -20.9503
29, -135, -18.8408
30, -135, -18.0594
31, -135, -18.4302
32, -135, -19.7785
1, -132, -0.8711
2, -132, -20.594
3, -132, -24.7673
4, -132, -30.2594
5, -132, -47.6006
6, -132, -31.4303
7, -132, -26.9818
8, -132, -21.5569
9, -132, -20.5946
10, -132, -21.3146
11, -132, -24.2599
12, -132, -24.6434
13, -132, -20.8697
14, -132, -21.7792
15, -132, -21.518
16, -132, -26.7298
17, -132, -29.511
18, -132, -27.9431
19, -132, -25.4458
20, -132, -24.9335
21, -132, -21.3591
22, -132, -20.7415
23, -132, -20.8439
24, -132, -21.4348
25, -132, -26.3371
26, -132, -35.6354
27, -132, -31.5302
28, -132, -23.7509
29, -132, -20.3936
30, -132, -18.5144
31, -132, -18.267
32, -132, -18.4671
1, -129, -1.3836
2, -129, -22.2761
3, -129, -23.1553
4, -129, -25.4656
5, -129, -31.1279
6, -129, -41.1801
7, -129, -30.227
8, -129, -21.6378
9, -129, -20.0862
10, -129, -20.332
11, -129, -22.5403
12, -129, -28.1852
13, -129, -20.0574
14, -129, -20.4834
15, -129, -20.2506
16, -129, -23.6741
17, -129, -25.2294
18, -129, -32.9555
19, -129, -28.8632
20, -129, -28.7544
21, -129, -22.725
22, -129, -20.8774
23, -129, -20.6121
24, -129, -20.72
25, -129, -23.6925
26, -129, -28.0557
27, -129, -64.6722
28, -129, -28.6546
29, -129, -23.1139
30, -129, -19.9453
31, -129, -19.1541
32, -129, -18.5421
1, -126, -1.9481
2, -126, -24.5397
3, -126, -21.9584
4, -126, -22.5449
5, -126, -25.8872
6, -126, -39.9396
7, -126, -36.3011
8, -126, -22.1114
9, -126, -19.9651
10, -126, -19.7837
11, -126, -21.3981
12, -126, -35.0684
13, -126, -19.6612
14, -126, -19.6876
15, -126, -19.4764
16, -126, -21.6975
17, -126, -22.6304
18, -126, -51.11
19, -126, -36.0548
20, -126, -37.354
21, -126, -25.149
22, -126, -21.731
23, -126, -21.1028
24, -126, -20.7886
25, -126, -22.4181
26, -126, -24.8749
27, -126, -32.0933
28, -126, -41.2509
29, -126, -27.8403
30, -126, -22.5711
31, -126, -21.1409
32, -126, -19.7699
1, -123, -2.5717
2, -123, -27.8844
3, -123, -21.0822
4, -123, -20.5173
5, -123, -22.7576
6, -123, -30.6636
7, -123, -56.3331
8, -123, -23.055
9, -123, -20.2358
10, -123, -19.6307
11, -123, -20.7171
12, -123, -45.9879
13, -123, -19.6666
14, -123, -19.3279
15, -123, -19.1378
16, -123, -20.421
17, -123, -20.9539
18, -123, -34.9609
19, -123, -44.1585
20, -123, -39.3931
21, -123, -29.5505
22, -123, -23.4737
23, -123, -22.4098
24, -123, -21.6506
25, -123, -22.1149
26, -123, -23.4101
27, -123, -27.1319
28, -123, -35.4634
29, -123, -39.0227
30, -123, -27.1374
31, -123, -24.6069
32, -123, -22.257
1, -120, -3.263
2, -120, -33.9708
3, -120, -20.4759
4, -120, -19.0338
5, -120, -20.588
6, -120, -26.2629
7, -120, -34.2367
8, -120, -24.6322
9, -120, -20.9465
10, -120, -19.8777
11, -120, -20.4527
12, -120, -30.8928
13, -120, -20.1018
14, -120, -19.3945
15, -120, -19.2296
16, -120, -19.6916
17, -120, -19.9284
18, -120, -28.4001
19, -120, -30.9739
20, -120, -29.1992
21, -120, -41.1657
22, -120, -26.5795
23, -120, -24.8347
24, -120, -23.4809
25, -120, -22.6929
26, -120, -23.0703
27, -120, -24.9868
28, -120, -28.6189
29, -120, -36.5634
30, -120, -37.3383
31, -120, -30.9555
32, -120, -26.5834
1, -117, -4.0333
2, -117, -55.1756
3, -117, -20.114
4, -117, -17.9319
5, -117, -18.9888
6, -117, -23.3906
7, -117, -28.401
8, -117, -27.2145
9, -117, -22.2108
10, -117, -20.574
11, -117, -20.6077
12, -117, -25.6273
13, -117, -21.049
14, -117, -19.9255
15, -117, -19.795
16, -117, -19.4554
17, -117, -19.4473
18, -117, -25.0108
19, -117, -26.2317
20, -117, -24.9625
21, -117, -35.6668
22, -117, -32.7079
23, -117, -29.2852
24, -117, -26.8021
25, -117, -24.2591
26, -117, -23.7172
27, -117, -24.3027
28, -117, -25.9892
29, -117, -29.1418
30, -117, -37.6984
31, -117, -67.2083
32, -117, -35.3574
1, -114, -4.8975
2, -114, -32.0436
3, -114, -19.9893
4, -114, -17.126
5, -114, -17.783
6, -114, -21.3042
7, -114, -24.897
8, -114, -31.8953
9, -114, -24.2774
10, -114, -21.8371
11, -114, -21.2329
12, -114, -22.4192
13, -114, -22.689
14, -114, -21.0242
15, -114, -20.9454
16, -114, -19.7225
17, -114, -19.4895
18, -114, -23.0008
19, -114, -23.5974
20, -114, -22.5796
21, -114, -27.9103
22, -114, -53.6174
23, -114, -40.9733
24, -114, -33.5823
25, -114, -27.2315
26, -114, -25.4655
27, -114, -24.7519
28, -114, -25.1385
29, -114, -26.5065
30, -114, -29.6055
31, -114, -33.3297
32, -114, -41.8587
1, -111, -5.8755
2, -111, -26.0614
3, -111, -20.111
4, -111, -16.5682
5, -111, -16.8777
6, -111, -19.717
7, -111, -22.4282
8, -111, -46.6072
9, -111, -27.7803
10, -111, -23.9251
11, -111, -22.4511
12, -111, -20.1838
13, -111, -25.4453
14, -111, -22.9219
15, -111, -22.9298
16, -111, -20.5717
17, -111, -20.1047
18, -111, -21.8834
19, -111, -22.0974
20, -111, -21.2602
21, -111, -24.3795
22, -111, -31.5223
23, -111, -35.6676
24, -111, -46.3357
25, -111, -33.1111
26, -111, -28.8262
27, -111, -26.3722
28, -111, -25.5571
29, -111, -25.7776
30, -111, -26.9337
31, -111, -28.9433
32, -111, -31.749
1, -108, -6.9953
2, -108, -22.3747
3, -108, -20.5074
4, -108, -16.2333
5, -108, -16.221
6, -108, -18.4906
7, -108, -20.5733
8, -108, -34.8597
9, -108, -35.2612
10, -108, -27.5048
11, -108, -24.5374
12, -108, -18.5503
13, -108, -30.6491
14, -108, -26.1994
15, -108, -26.387
16, -108, -22.1978
17, -108, -21.4419
18, -108, -21.4957
19, -108, -21.4289
20, -108, -20.7539
21, -108, -22.4937
22, -108, -26.3938
23, -108, -28.089
24, -108, -30.7698
25, -108, -65.2839
26, -108, -35.8904
27, -108, -29.619
28, -108, -27.2378
29, -108, -26.4012
30, -108, -26.2866
31, -108, -27.6252
32, -108, -29.0488
1, -105, -8.2976
2, -105, -19.6649
3, -105, -21.2341
4, -105, -16.1115
5, -105, -15.7843
6, -105, -17.5504
7, -105, -19.145
8, -105, -27.5141
9, -105, -41.0325
10, -105, -35.353
11, -105, -28.22
12, -105, -17.3523
13, -105, -54.1881
14, -105, -33.054
15, -105, -33.8961
16, -105, -25.0864
17, -105, -23.8694
18, -105, -21.8273
19, -105, -21.5175
20, -105, -21.0159
21, -105, -21.6641
22, -105, -23.8715
23, -105, -24.7997
24, -105, -26.2148
25, -105, -33.1797
26, -105, -46.5772
27, -105, -36.4281
28, -105, -30.6627
29, -105, -28.403
30, -105, -27.0617
31, -105, -27.9848
32, -105, -28.6652
1, -102, -9.8453
2, -102, -17.5027
3, -102, -22.3958
4, -102, -16.2063
5, -102, -15.5545
6, -102, -16.8545
7, -102, -18.0463
8, -102, -23.5301
9, -102, -28.7065
10, -102, -39.3629
11, -102, -36.7623
12, -102, -16.5065
13, -102, -31.1419
14, -102, -42.1983
15, -102, -39.3634
16, -102, -30.9048
17, -102, -28.5057
18, -102, -23.0116
19, -102, -22.4447
20, -102, -22.1637
21, -102, -21.7367
22, -102, -22.7077
23, -102, -23.2306
24, -102, -24.0807
25, -102, -28.0325
26, -102, -32.558
27, -102, -49.1765
28, -102, -38.0964
29, -102, -32.4504
30, -102, -29.3195
31, -102, -29.8234
32, -102, -29.8453
1, -99, -11.7427
2, -99, -15.6939
3, -99, -24.2001
4, -99, -16.5353
5, -99, -15.5309
6, -99, -16.381
7, -99, -17.2241
8, -99, -20.8484
9, -99, -23.7129
10, -99, -27.8765
11, -99, -37.8748
12, -99, -15.9719
13, -99, -24.6597
14, -99, -27.9984
15, -99, -27.2154
16, -99, -51.1188
17, -99, -43.9395
18, -99, -25.4578
19, -99, -24.5285
20, -99, -24.5995
21, -99, -22.7913
22, -99, -22.5862
23, -99, -22.83
24, -99, -23.3264
25, -99, -25.727
26, -99, -28.3292
27, -99, -33.836
28, -99, -46.4113
29, -99, -42.3739
30, -99, -33.9535
31, -99, -33.6663
32, -99, -32.6846
1, -96, -14.1829
2, -96, -14.1341
3, -96, -27.1299
4, -96, -17.1345
5, -96, -15.7247
6, -96, -16.122
7, -96, -16.6502
8, -96, -18.9043
9, -96, -20.5984
10, -96, -23.0158
11, -96, -27.5269
12, -96, -15.7349
13, -96, -21.0163
14, -96, -22.7953
15, -96, -22.304
16, -96, -28.7065
17, -96, -31.0362
18, -96, -30.5651
19, -96, -28.8031
20, -96, -29.7257
21, -96, -25.24
22, -96, -23.5307
23, -96, -23.5298
24, -96, -23.7406
25, -96, -24.9402
26, -96, -26.5131
27, -96, -29.5135
28, -96, -33.8831
29, -96, -41.3763
30, -96, -47.8678
31, -96, -42.8084
32, -96, -38.5331
1, -93, -17.5903
2, -93, -12.7609
3, -93, -32.7924
4, -93, -18.0694
5, -93, -16.1622
6, -93, -16.0819
7, -93, -16.3134
8, -93, -17.4642
9, -93, -18.4203
10, -93, -19.9656
11, -93, -22.8412
12, -93, -15.8046
13, -93, -18.5826
14, -93, -19.643
15, -93, -19.2945
16, -93, -22.906
17, -93, -23.89
18, -93, -62.9805
19, -93, -42.6059
20, -93, -63.7064
21, -93, -30.6489
22, -93, -25.9416
23, -93, -25.6415
24, -93, -25.5354
25, -93, -25.423
26, -93, -26.1749
27, -93, -27.6989
28, -93, -29.8906
29, -93, -32.9093
30, -93, -38.5137
31, -93, -43.7548
32, -93, -67.3906
1, -90, -23.257
2, -90, -11.534
3, -90, -56.291
4, -90, -19.46
5, -90, -16.8912
6, -90, -16.2781
7, -90, -16.2167
8, -90, -16.4129
9, -90, -16.8404
10, -90, -17.8358
11, -90, -19.8582
12, -90, -16.216
13, -90, -16.8738
14, -90, -17.5014
15, -90, -17.2575
16, -90, -19.5354
17, -90, -20.0756
18, -90, -29.9465
19, -90, -31.8268
20, -90, -29.0936
21, -90, -54.0083
22, -90, -31.4599
23, -90, -30.4915
24, -90, -29.7742
25, -90, -27.4425
26, -90, -27.2415
27, -90, -27.4152
28, -90, -28.2366
29, -90, -29.6268
30, -90, -31.7389
31, -90, -34.4269
32, -90, -38.0886
1, -87, -44.6945
2, -87, -10.4259
3, -87, -30.6628
4, -87, -21.547
5, -87, -17.9964
6, -87, -16.7455
7, -87, -16.378
8, -87, -15.6909
9, -87, -15.703
10, -87, -16.3023
11, -87, -17.7688
12, -87, -17.0421
13, -87, -15.6855
14, -87, -16.0117
15, -87, -15.8633
16, -87, -17.2952
17, -87, -17.6115
18, -87, -23.6091
19, -87, -24.3306
20, -87, -22.8214
21, -87, -28.5859
22, -87, -50.4287
23, -87, -59.2749
24, -87, -45.7057
25, -87, -32.4235
26, -87, -30.3469
27, -87, -28.6193
28, -87, -28.0902
29, -87, -28.3128
30, -87, -28.7701
31, -87, -30.7535
32, -87, -32.6537
1, -84, -24.9487
2, -84, -9.4171
3, -84, -24.4007
4, -84, -24.9146
5, -84, -19.6369
6, -84, -17.5463
7, -84, -16.835
8, -84, -15.2704
9, -84, -14.9299
10, -84, -15.2158
11, -84, -16.2711
12, -84, -18.4274
13, -84, -14.9213
14, -84, -15.0157
15, -84, -14.9666
16, -84, -15.7695
17, -84, -15.953
18, -84, -20.031
19, -84, -20.3912
20, -84, -19.3124
21, -84, -22.6388
22, -84, -28.7224
23, -84, -29.8885
24, -84, -31.4146
25, -84, -63.0805
26, -84, -39.3461
27, -84, -32.1095
28, -84, -29.4926
29, -84, -28.4353
30, -84, -27.5128
31, -84, -29.0578
32, -84, -29.9405
1, -81, -18.5427
2, -81, -8.4932
3, -81, -20.5165
4, -81, -31.7459
5, -81, -22.152
6, -81, -18.7935
7, -81, -17.6574
8, -81, -15.1468
9, -81, -14.4839
10, -81, -14.5024
11, -81, -15.2255
12, -81, -20.6837
13, -81, -14.5393
14, -81, -14.4403
15, -81, -14.5037
16, -81, -14.7821
17, -81, -14.8822
18, -81, -17.6914
19, -81, -17.8745
20, -81, -17.0566
21, -81, -19.252
22, -81, -22.903
23, -81, -23.4937
24, -81, -24.2747
25, -81, -30.6006
26, -81, -37.1397
27, -81, -43.7104
28, -81, -33.4753
29, -81, -30.2021
30, -81, -27.59
31, -81, -28.7498
32, -81, -28.7075
1, -78, -14.9382
2, -78, -7.6432
3, -78, -17.6527
4, -78, -41.0158
5, -78, -26.4819
6, -78, -20.7098
7, -78, -18.9744
8, -78, -15.3378
9, -78, -14.3557
10, -78, -14.1292
11, -78, -14.5646
12, -78, -24.6566
13, -78, -14.5349
14, -78, -14.2612
15, -78, -14.4613
16, -78, -14.2558
17, -78, -14.3048
18, -78, -16.1303
19, -78, -16.2114
20, -78, -15.5991
21, -78, -17.0794
22, -78, -19.57
23, -78, -19.9492
24, -78, -20.4744
25, -78, -24.423
26, -78, -27.6112
27, -78, -35.6979
28, -78, -50.1626
29, -78, -35.1193
30, -78, -29.2369
31, -78, -29.9681
32, -78, -28.8086
1, -75, -12.4361
2, -75, -6.8589
3, -75, -15.3696
4, -75, -26.5118
5, -75, -38.0443
6, -75, -23.8211
7, -75, -21.0511
8, -75, -15.8898
9, -75, -14.5618
10, -75, -14.093
11, -75, -14.2621
12, -75, -34.6952
13, -75, -14.9401
14, -75, -14.4933
15, -75, -14.8705
16, -75, -14.1701
17, -75, -14.1936
18, -75, -15.1597
19, -75, -15.18
20, -75, -14.7593
21, -75, -15.7019
22, -75, -17.4437
23, -75, -17.7104
24, -75, -18.0993
25, -75, -20.944
26, -75, -23.1081
27, -75, -27.5288
28, -75, -34.2577
29, -75, -56.7394
30, -75, -33.8369
31, -75, -33.8481
32, -75, -30.7087
1, -72, -10.5312
2, -72, -6.1336
3, -72, -13.4678
4, -72, -21.021
5, -72, -31.5775
6, -72, -29.9603
7, -72, -24.5552
8, -72, -16.8957
9, -72, -15.1501
10, -72, -14.4199
11, -72, -14.324
12, -72, -31.2744
13, -72, -15.838
14, -72, -15.1982
15, -72, -15.8238
16, -72, -14.5534
17, -72, -14.5757
18, -72, -14.7041
19, -72, -14.691
20, -72, -14.4728
21, -72, -14.9552
22, -72, -16.1226
23, -72, -16.3223
24, -72, -16.6272
25, -72, -18.7575
26, -72, -20.362
27, -72, -23.3721
28, -72, -27.1052
29, -72, -32.2122
30, -72, -80.792
31, -72, -52.1406
32, -72, -36.6935
1, -69, -9.0035
2, -69, -5.4619
3, -69, -11.8395
4, -69, -17.4878
5, -69, -23.2264
6, -69, -45.0622
7, -69, -32.243
8, -69, -18.5428
9, -69, -16.2207
10, -69, -15.1752
11, -69, -14.791
12, -69, -22.1562
13, -69, -17.4084
14, -69, -16.5163
15, -69, -17.5312
16, -69, -15.4981
17, -69, -15.5489
18, -69, -14.7554
19, -69, -14.7317
20, -69, -14.7527
21, -69, -14.7899
22, -69, -15.454
23, -69, -15.6159
24, -69, -15.8695
25, -69, -17.4456
26, -69, -18.6641
27, -69, -20.8322
28, -69, -23.2954
29, -69, -26.1653
30, -69, -32.0875
31, -69, -33.8472
32, -69, -43.5482
1, -66, -7.7372
2, -66, -4.8395
3, -66, -10.4197
4, -66, -14.8575
5, -66, -18.7917
6, -66, -26.49
7, -66, -36.2259
8, -66, -21.2616
9, -66, -17.9801
10, -66, -16.4947
11, -66, -15.7569
12, -66, -17.527
13, -66, -20.0745
14, -66, -18.7681
15, -66, -20.516
16, -66, -17.2196
17, -66, -17.3473
18, -66, -15.3723
19, -66, -15.3619
20, -66, -15.701
21, -66, -15.2422
22, -66, -15.4043
23, -66, -15.5538
24, -66, -15.7839
25, -66, -16.8679
26, -66, -17.7822
27, -66, -19.332
28, -66, -21.0112
29, -66, -22.8286
30, -66, -25.8509
31, -66, -26.8886
32, -66, -29.7837
1, -63, -6.6639
2, -63, -4.2628
3, -63, -9.166
4, -63, -12.7581
5, -63, -15.7126
6, -63, -20.6083
7, -63, -24.4272
8, -63, -26.4058
9, -63, -20.9196
10, -63, -18.6748
11, -63, -17.4217
12, -63, -14.3698
13, -63, -25.1757
14, -63, -22.8556
15, -63, -26.6544
16, -63, -20.263
17, -63, -20.5831
18, -63, -16.7178
19, -63, -16.7546
20, -63, -17.5874
21, -63, -16.462
22, -63, -16.039
23, -63, -16.2061
24, -63, -16.4459
25, -63, -17.0288
26, -63, -17.677
27, -63, -18.702
28, -63, -19.7928
29, -63, -20.9286
30, -63, -22.5558
31, -63, -23.3019
32, -63, -24.6157
1, -60, -5.7398
2, -60, -3.729
3, -60, -8.0489
4, -60, -11.014
