freq, ang, val
3, -60, -7.8934
4, -60, -6.7259
5, -60, -8.0779
6, -60, -8.4867
7, -60, -12.5794
8, -60, -13.1968
9, -60, -10.7292
10, -60, -10.6984
11, -60, -15.3578
12, -60, -10.8528
13, -60, -12.526
14, -60, -17.1752
15, -60, -22.547
16, -60, -25.1814
17, -60, -26.8205
18, -60, -14.388
19, -60, -21.4671
20, -60, -23.1012
21, -60, -18.8682
22, -60, -20.4202
23, -60, -17.0508
24, -60, -16.6751
25, -60, -21.5739
26, -60, -19.0277
27, -60, -21.1538
28, -60, -18.913
29, -60, -21.4539
30, -60, -17.8872
31, -60, -19.3639
32, -60, -22.547
1, -57, -3.1965
2, -57, -5.8326
3, -57, -6.8326
4, -57, -5.8222
5, -57, -6.9214
6, -57, -7.1342
7, -57, -10.2928
8, -57, -10.7063
9, -57, -8.9361
10, -57, -9.0925
11, -57, -12.254
12, -57, -9.0352
13, -57, -10.7393
14, -57, -14.4485
15, -57, -17.8171
16, -57, -18.3362
17, -57, -29.441
18, -57, -18.5127
19, -57, -22.3048
20, -57, -27.2962
21, -57, -25.4412
22, -57, -26.6843
23, -57, -22.1231
24, -57, -18.7757
25, -57, -31.954
26, -57, -23.4076
27, -57, -24.3927
28, -57, -20.9882
29, -57, -23.5234
30, -57, -18.0127
31, -57, -18.6904
32, -57, -21.3344
1, -54, -2.7731
2, -54, -5.0561
3, -54, -5.9096
4, -54, -5.0199
5, -54, -5.9181
6, -54, -5.9829
7, -54, -8.4987
8, -54, -8.7887
9, -54, -7.4734
10, -54, -7.728
11, -54, -9.9757
12, -54, -7.5501
13, -54, -9.1325
14, -54, -12.0823
15, -54, -14.0479
16, -54, -14.0284
17, -54, -20.118
18, -54, -29.0819
19, -54, -17.873
20, -54, -19.6947
21, -54, -24.056
22, -54, -22.1912
23, -54, -26.5863
24, -54, -17.9596
25, -54, -26.3087
26, -54, -38.0932
27, -54, -33.4451
28, -54, -26.0966
29, -54, -30.4243
30, -54, -19.4412
31, -54, -19.3433
32, -54, -21.4233
1, -51, -2.388
2, -51, -4.3678
3, -51, -5.0992
4, -51, -4.3056
5, -51, -5.0413
6, -51, -4.9946
7, -51, -7.042
8, -51, -7.2523
9, -51, -6.2522
10, -51, -6.556
11, -51, -8.1988
12, -51, -6.3134
13, -51, -7.7286
14, -51, -10.0896
15, -51, -11.2247
16, -51, -11.031
17, -51, -15.0781
18, -51, -24.5831
19, -51, -13.7507
20, -51, -14.4497
21, -51, -16.6531
22, -51, -15.7976
23, -51, -18.321
24, -51, -14.495
25, -51, -17.5701
26, -51, -23.5415
27, -51, -27.0451
28, -51, -31.0672
29, -51, -30.664
30, -51, -21.7062
31, -51, -21.6382
32, -51, -23.4372
1, -48, -2.0381
2, -48, -3.7551
3, -48, -4.3833
4, -48, -3.6687
5, -48, -4.2714
6, -48, -4.1409
7, -48, -5.8323
8, -48, -5.9891
9, -48, -5.2173
10, -48, -5.5415
11, -48, -6.7629
12, -48, -5.2707
13, -48, -6.5125
14, -48, -8.4101
15, -48, -9.0306
16, -48, -8.7735
17, -48, -11.7238
18, -48, -16.045
19, -48, -10.6751
20, -48, -10.9706
21, -48, -12.2664
22, -48, -11.7705
23, -48, -13.1456
24, -48, -11.2081
25, -48, -12.9858
26, -48, -16.5186
27, -48, -18.9079
28, -48, -20.7302
29, -48, -19.9515
30, -48, -20.6993
31, -48, -24.585
32, -48, -29.8576
1, -45, -1.721
2, -45, -3.2083
3, -45, -3.7481
4, -45, -3.1004
5, -45, -3.5933
6, -45, -3.4009
7, -45, -4.8125
8, -45, -4.9325
9, -45, -4.3316
10, -45, -4.6588
11, -45, -5.577
12, -45, -4.3845
13, -45, -5.4612
14, -45, -6.9856
15, -45, -7.2727
16, -45, -6.9961
17, -45, -9.2444
18, -45, -11.7205
19, -45, -8.3276
20, -45, -8.4353
21, -45, -9.2789
22, -45, -8.9431
23, -45, -9.7763
24, -45, -8.606
25, -45, -9.8801
26, -45, -12.4076
27, -45, -14.253
28, -45, -15.1107
29, -45, -14.6086
30, -45, -16.1281
31, -45, -20.6536
32, -45, -28.9939
1, -42, -1.4346
2, -42, -2.7199
3, -42, -3.1834
4, -42, -2.5938
5, -42, -2.9954
6, -42, -2.7583
7, -42, -3.9446
8, -42, -4.0389
9, -42, -3.5692
10, -42, -3.8886
11, -42, -4.5838
12, -42, -3.6279
13, -42, -4.5525
14, -42, -5.7707
15, -42, -5.8358
16, -42, -5.5606
17, -42, -7.3139
18, -42, -8.8471
19, -42, -6.4833
20, -42, -6.491
21, -42, -7.0735
22, -42, -6.8264
23, -42, -7.3532
24, -42, -6.5679
25, -42, -7.5761
26, -42, -9.5244
27, -42, -11.0075
28, -42, -11.4333
29, -42, -11.0295
30, -42, -12.1377
31, -42, -15.183
32, -42, -19.2614
1, -39, -1.177
2, -39, -2.2837
3, -39, -2.6808
4, -39, -2.1431
5, -39, -2.4686
6, -39, -2.2009
7, -39, -3.2018
8, -39, -3.278
9, -39, -2.911
10, -39, -3.216
11, -39, -3.7451
12, -39, -2.9806
13, -39, -3.7673
14, -39, -4.7308
15, -39, -4.647
16, -39, -4.384
17, -39, -5.7678
18, -39, -6.7423
19, -39, -5.0068
20, -39, -4.9585
21, -39, -5.3763
22, -39, -5.1873
23, -39, -5.5206
24, -39, -4.956
25, -39, -5.7923
26, -39, -7.3504
27, -39, -8.5602
28, -39, -8.7505
29, -39, -8.3863
30, -39, -9.1151
31, -39, -11.2349
32, -39, -14.0158
1, -36, -0.9468
2, -36, -1.8949
3, -36, -2.234
4, -36, -1.7436
5, -36, -2.0053
6, -36, -1.7187
7, -36, -2.5647
8, -36, -2.6282
9, -36, -2.3425
10, -36, -2.6292
11, -36, -3.0335
12, -36, -2.4266
13, -36, -3.0894
14, -36, -3.8395
15, -36, -3.6573
16, -36, -3.4123
17, -36, -4.5106
18, -36, -5.1266
19, -36, -3.8124
20, -36, -3.7332
21, -36, -4.0418
22, -36, -3.8956
23, -36, -4.0984
24, -36, -3.6717
25, -36, -4.3814
26, -36, -5.6528
27, -36, -6.6446
28, -36, -6.6922
29, -36, -6.3477
30, -36, -6.8038
31, -36, -8.3427
32, -36, -10.4785
1, -33, -0.7426
2, -33, -1.5495
3, -33, -1.8377
4, -33, -1.3913
5, -33, -1.5997
6, -33, -1.304
7, -33, -2.0185
8, -33, -2.0731
9, -33, -1.8527
10, -33, -2.1186
11, -33, -2.4288
12, -33, -1.9533
13, -33, -2.5054
14, -33, -3.076
15, -33, -2.8316
16, -33, -2.608
17, -33, -3.4805
18, -33, -3.8562
19, -33, -2.8425
20, -33, -2.7481
21, -33, -2.9818
22, -33, -2.87
23, -33, -2.9817
24, -33, -2.6463
25, -33, -3.2543
26, -33, -4.3039
27, -33, -5.1168
28, -33, -5.0732
29, -33, -4.7423
30, -33, -5.009
31, -33, -6.1537
32, -33, -7.8825
1, -30, -0.5633
2, -30, -1.2444
3, -30, -1.4877
4, -30, -1.0829
5, -30, -1.2468
6, -30, -0.9502
7, -30, -1.552
8, -30, -1.6003
9, -30, -1.4325
10, -30, -1.6763
11, -30, -1.9155
12, -30, -1.5503
13, -30, -2.0039
14, -30, -2.4241
15, -30, -2.144
16, -30, -1.9435
17, -30, -2.6351
18, -30, -2.846
19, -30, -2.0561
20, -30, -1.9566
21, -30, -2.1381
22, -30, -2.0555
23, -30, -2.1022
24, -30, -1.8301
25, -30, -2.3521
26, -30, -3.2241
27, -30, -3.8882
28, -30, -3.785
29, -30, -3.4676
30, -30, -3.6043
31, -30, -4.4677
32, -30, -5.9057
1, -27, -0.408
2, -27, -0.9768
3, -27, -1.1804
4, -27, -0.8158
5, -27, -0.9425
6, -27, -0.6523
7, -27, -1.1565
8, -27, -1.2002
9, -27, -1.0749
10, -27, -1.2959
11, -27, -1.4815
12, -27, -1.2088
13, -27, -1.5755
14, -27, -1.8704
15, -27, -1.5748
16, -27, -1.3979
17, -27, -1.9434
18, -27, -2.0407
19, -27, -1.4229
20, -27, -1.3249
21, -27, -1.4694
22, -27, -1.4123
23, -27, -1.4129
24, -27, -1.1863
25, -27, -1.6328
26, -27, -2.3592
27, -27, -2.8986
28, -27, -2.7571
29, -27, -2.4553
30, -27, -2.5051
31, -27, -3.1616
32, -27, -4.376
1, -24, -0.2759
2, -24, -0.7445
3, -24, -0.913
4, -24, -0.5875
5, -24, -0.6835
6, -24, -0.4061
7, -24, -0.8248
8, -24, -0.865
9, -24, -0.7741
10, -24, -0.972
11, -24, -1.117
12, -24, -0.9215
13, -24, -1.2119
14, -24, -1.4039
15, -24, -1.1083
16, -24, -0.955
17, -24, -1.3819
18, -24, -1.4017
19, -24, -0.9193
20, -24, -0.8272
21, -24, -0.9451
22, -24, -0.9101
23, -24, -0.8788
24, -24, -0.6865
25, -24, -1.0653
26, -24, -1.67
27, -24, -2.1042
28, -24, -1.94
29, -24, -1.6567
30, -24, -1.6511
31, -24, -2.1533
32, -24, -3.1868
1, -21, -0.1664
2, -21, -0.5457
3, -21, -0.6832
4, -21, -0.3963
5, -21, -0.467
6, -21, -0.208
7, -21, -0.5515
8, -21, -0.5887
9, -21, -0.5253
10, -21, -0.6999
11, -21, -0.8141
12, -21, -0.6821
13, -21, -0.9063
14, -21, -1.0156
15, -21, -0.732
16, -21, -0.6017
17, -21, -0.9321
18, -21, -0.901
19, -21, -0.5269
20, -21, -0.4436
21, -21, -0.5418
22, -21, -0.5257
23, -21, -0.4735
24, -21, -0.3083
25, -21, -0.6255
26, -21, -1.1267
27, -21, -1.472
28, -21, -1.2972
29, -21, -1.0356
30, -21, -0.9977
31, -21, -1.3841
32, -21, -2.265
1, -18, -0.0788
2, -18, -0.3789
3, -18, -0.4889
4, -18, -0.2405
5, -18, -0.2908
6, -18, -0.0552
7, -18, -0.3322
8, -18, -0.3664
9, -18, -0.3247
10, -18, -0.4758
11, -18, -0.5662
12, -18, -0.4854
13, -18, -0.6527
14, -18, -0.698
15, -18, -0.4359
16, -18, -0.3276
17, -18, -0.5795
18, -18, -0.5176
19, -18, -0.2313
20, -18, -0.1583
21, -18, -0.2412
22, -18, -0.2405
23, -18, -0.1764
24, -18, -0.034
25, -18, -0.2945
26, -18, -0.706
27, -18, -0.9762
28, -18, -0.8007
29, -18, -0.5641
30, -18, -0.511
31, -18, -0.8097
32, -18, -1.5566
1, -15, -0.0129
2, -15, -0.243
3, -15, -0.3285
4, -15, -0.119
5, -15, -0.1529
6, -15, 0.0543
7, -15, -0.1632
8, -15, -0.1941
9, -15, -0.1691
10, -15, -0.2966
11, -15, -0.368
12, -15, -0.3269
13, -15, -0.4462
14, -15, -0.4447
15, -15, -0.212
16, -15, -0.1246
17, -15, -0.3123
18, -15, -0.2352
19, -15, -0.0206
20, -15, 0.0412
21, -15, -0.0289
22, -15, -0.0398
23, -15, 0.0287
24, -15, 0.1505
25, -15, -0.0577
26, -15, -0.3898
27, -15, -0.5962
28, -15, -0.4289
29, -15, -0.2206
30, -15, -0.1645
31, -15, -0.396
32, -15, -1.0202
1, -12, 0.0318
2, -12, -0.1369
3, -12, -0.2009
4, -12, -0.0308
5, -12, -0.052
6, -12, 0.1224
7, -12, -0.0419
8, -12, -0.0689
9, -12, -0.0562
10, -12, -0.1596
11, -12, -0.2153
12, -12, -0.2028
13, -12, -0.2826
14, -12, -0.2506
15, -12, -0.0538
16, -12, 0.014
17, -12, -0.1212
18, -12, -0.0413
19, -12, 0.1141
20, -12, 0.1643
21, -12, 0.1062
22, -12, 0.0878
23, -12, 0.1541
24, -12, 0.256
25, -12, 0.0962
26, -12, -0.1639
27, -12, -0.316
28, -12, -0.1651
29, -12, 0.0114
30, -12, 0.0621
31, -12, -0.1161
32, -12, -0.6234
1, -9, 0.0554
2, -9, -0.06
3, -9, -0.1048
4, -9, 0.0249
5, -9, 0.013
6, -9, 0.1504
7, -9, 0.0339
8, -9, 0.0117
9, -9, 0.0161
10, -9, -0.0627
11, -9, -0.1044
12, -9, -0.11
13, -9, -0.1585
14, -9, -0.1118
15, -9, 0.0436
16, -9, 0.093
17, -9, 0.0009
18, -9, 0.0733
19, -9, 0.1798
20, -9, 0.2182
21, -9, 0.1723
22, -9, 0.1509
23, -9, 0.2091
24, -9, 0.2901
25, -9, 0.1752
26, -9, -0.0178
27, -9, -0.1235
28, -9, 0.0031
29, -9, 0.1437
30, -9, 0.1839
31, -9, 0.0505
32, -9, -0.3404
1, -6, 0.0579
2, -6, -0.0117
3, -6, -0.0397
4, -6, 0.0485
5, -6, 0.0431
6, -6, 0.1391
7, -6, 0.0655
8, -6, 0.0493
9, -6, 0.049
10, -6, -0.0045
11, -6, -0.0328
12, -6, -0.0463
13, -6, -0.0712
14, -6, -0.025
15, -6, 0.0837
16, -6, 0.1159
17, -6, 0.0597
18, -6, 0.1157
19, -6, 0.1811
20, -6, 0.2076
21, -6, 0.175
22, -6, 0.1555
23, -6, 0.2
24, -6, 0.258
25, -6, 0.1845
26, -6, 0.056
27, -6, -0.0098
28, -6, 0.0841
29, -6, 0.1842
30, -6, 0.2111
31, -6, 0.1193
32, -6, -0.1511
1, -3, 0.0395
2, -3, 0.0082
3, -3, -0.0048
4, -3, 0.0402
5, -3, 0.0387
6, -3, 0.0889
7, -3, 0.0541
8, -3, 0.0452
9, -3, 0.0435
10, -3, 0.0162
11, -3, 0.0016
12, -3, -0.01
13, -3, -0.0187
14, -3, 0.0119
15, -3, 0.0688
16, -3, 0.0847
17, -3, 0.0587
18, -3, 0.0904
19, -3, 0.1209
20, -3, 0.1348
21, -3, 0.1174
22, -3, 0.1049
23, -3, 0.1301
24, -3, 0.1615
25, -3, 0.1264
26, -3, 0.0616
27, -3, 0.0306
28, -3, 0.0827
29, -3, 0.1364
30, -3, 0.1494
31, -3, 0.1006
32, -3, -0.0409
1, 0, 0.0
2, 0, -0.0
3, 0, 0.0
4, 0, -0.0
5, 0, -0.0
6, 0, -0.0
7, 0, 0.0
8, 0, -0.0
9, 0, 0.0
10, 0, 0.0
11, 0, 0.0
12, 0, 0.0
13, 0, -0.0
14, 0, 0.0
15, 0, 0.0
16, 0, 0.0
17, 0, 0.0
18, 0, 0.0
19, 0, 0.0
20, 0, 0.0
21, 0, 0.0
22, 0, 0.0
23, 0, -0.0
24, 0, 0.0
25, 0, 0.0
26, 0, 0.0
27, 0, 0.0
28, 0, 0.0
29, 0, -0.0
30, 0, 0.0
31, 0, 0.0
32, 0, -0.0
1, 3, -0.0608
2, 3, -0.0364
3, 3, -0.0251
4, 3, -0.0724
5, 3, -0.0731
6, 3, -0.128
7, 3, -0.0967
8, 3, -0.0861
9, 3, -0.0816
10, 3, -0.053
11, 3, -0.0369
12, 3, -0.0159
13, 3, -0.0144
14, 3, -0.0603
15, 3, -0.123
16, 3, -0.1389
17, 3, -0.1159
18, 3, -0.155
19, 3, -0.1827
20, 3, -0.1988
21, 3, -0.1789
22, 3, -0.1608
23, 3, -0.1926
24, 3, -0.2306
25, 3, -0.1985
26, 3, -0.1311
27, 3, -0.1027
28, 3, -0.1665
29, 3, -0.23
30, 3, -0.2407
31, 3, -0.1818
32, 3, -0.0236
1, 6, -0.1431
2, 6, -0.1013
3, 6, -0.0801
4, 6, -0.1775
5, 6, -0.1809
6, 6, -0.2956
7, 6, -0.2366
8, 6, -0.2134
9, 6, -0.2017
10, 6, -0.1432
11, 6, -0.109
12, 6, -0.058
13, 6, -0.062
14, 6, -0.1697
15, 6, -0.3015
16, 6, -0.3341
17, 6, -0.29
18, 6, -0.3761
19, 6, -0.4304
20, 6, -0.4662
21, 6, -0.4238
22, 6, -0.3817
23, 6, -0.4528
24, 6, -0.5373
25, 6, -0.4763
26, 6, -0.3375
27, 6, -0.2816
28, 6, -0.4232
29, 6, -0.563
30, 6, -0.581
31, 6, -0.449
32, 6, -0.1117
1, 9, -0.2474
2, 9, -0.1951
3, 9, -0.1654
4, 9, -0.316
5, 9, -0.3241
6, 9, -0.504
7, 9, -0.4205
8, 9, -0.3827
9, 9, -0.3613
10, 9, -0.2714
11, 9, -0.2168
12, 9, -0.1271
13, 9, -0.1437
14, 9, -0.3297
15, 9, -0.5382
16, 9, -0.5892
17, 9, -0.525
18, 9, -0.6665
19, 9, -0.7481
20, 9, -0.8089
21, 9, -0.7417
22, 9, -0.6692
23, 9, -0.7889
24, 9, -0.9312
25, 9, -0.8444
26, 9, -0.6284
27, 9, -0.5445
28, 9, -0.7808
29, 9, -1.0138
30, 9, -1.0345
31, 9, -0.8107
32, 9, -0.2689
1, 12, -0.3742
2, 12, -0.3183
3, 12, -0.2814
4, 12, -0.4889
5, 12, -0.5036
6, 12, -0.7546
7, 12, -0.6499
8, 12, -0.595
9, 12, -0.5617
10, 12, -0.4389
11, 12, -0.3616
12, 12, -0.2248
13, 12, -0.261
14, 12, -0.543
15, 12, -0.8369
16, 12, -0.9091
17, 12, -0.8253
18, 12, -1.0316
19, 12, -1.1431
20, 12, -1.2365
21, 12, -1.1425
22, 12, -1.0328
23, 12, -1.2124
24, 12, -1.4271
25, 12, -1.3181
26, 12, -1.0173
27, 12, -0.9028
28, 12, -1.2545
29, 12, -1.6031
30, 12, -1.6202
31, 12, -1.2811
32, 12, -0.5044
1, 15, -0.5241
2, 15, -0.4719
3, 15, -0.429
4, 15, -0.6977
5, 15, -0.7207
6, 15, -1.0493
7, 15, -0.9267
8, 15, -0.8521
9, 15, -0.8047
10, 15, -0.6475
11, 15, -0.5451
12, 15, -0.3532
13, 15, -0.416
14, 15, -0.813
15, 15, -1.2028
16, 15, -1.3004
17, 15, -1.1967
18, 15, -1.4787
19, 15, -1.6251
20, 15, -1.7614
21, 15, -1.6391
22, 15, -1.4844
23, 15, -1.7385
24, 15, -2.0449
25, 15, -1.9179
26, 15, -1.5225
27, 15, -1.3717
28, 15, -1.865
29, 15, -2.3593
30, 15, -2.364
31, 15, -1.8802
32, 15, -0.8323
1, 18, -0.698
2, 18, -0.6568
3, 18, -0.6091
4, 18, -0.9439
5, 18, -0.9771
6, 18, -1.3903
7, 18, -1.2532
8, 18, -1.156
9, 18, -1.0925
10, 18, -0.8997
11, 18, -0.7697
12, 18, -0.5152
13, 18, -0.6117
14, 18, -1.1444
15, 18, -1.6424
16, 18, -1.7713
17, 18, -1.6468
18, 18, -2.0174
19, 18, -2.2062
20, 18, -2.3994
21, 18, -2.248
22, 18, -2.0391
23, 18, -2.3864
24, 18, -2.8112
25, 18, -2.6711
26, 18, -2.1681
27, 18, -1.9715
28, 18, -2.6398
29, 18, -3.321
30, 18, -3.2996
31, 18, -2.6345
32, 18, -1.2712
1, 21, -0.8967
2, 21, -0.8744
3, 21, -0.8229
4, 21, -1.2296
5, 21, -1.2748
6, 21, -1.7807
7, 21, -1.6325
8, 21, -1.5093
9, 21, -1.4281
10, 21, -1.1984
11, 21, -1.0382
12, 21, -0.7142
13, 21, -0.8515
14, 21, -1.5431
15, 21, -2.1636
16, 21, -2.3317
17, 21, -2.1852
18, 21, -2.6599
19, 21, -2.9016
20, 21, -3.1702
21, 21, -2.9903
22, 21, -2.7154
23, 21, -3.1809
24, 21, -3.761
25, 21, -3.6144
26, 21, -2.9865
27, 21, -2.7282
28, 21, -3.6157
29, 21, -4.5419
30, 21, -4.472
31, 21, -3.5786
32, 21, -1.8451
1, 24, -1.1213
2, 24, -1.1264
3, 24, -1.072
4, 24, -1.5574
5, 24, -1.6161
6, 24, -2.2238
7, 24, -2.0683
8, 24, -1.915
9, 24, -1.8147
10, 24, -1.5471
11, 24, -1.3544
12, 24, -0.9544
13, 24, -1.1398
14, 24, -2.0161
15, 24, -2.7757
16, 24, -2.9939
17, 24, -2.8234
18, 24, -3.4213
19, 24, -3.7303
20, 24, -4.0985
21, 24, -3.8924
22, 24, -3.5362
23, 24, -4.1539
24, 24, -4.9427
25, 24, -4.7989
26, 24, -4.0211
27, 24, -3.6756
28, 24, -4.8426
29, 24, -6.1002
30, 24, -5.9418
31, 24, -4.7579
32, 24, -2.5836
1, 27, -1.3733
2, 27, -1.4147
3, 27, -1.3583
4, 27, -1.9301
5, 27, -2.0043
6, 27, -2.7239
7, 27, -2.565
8, 27, -2.3769
9, 27, -2.2562
10, 27, -1.9504
11, 27, -1.7226
12, 27, -1.241
13, 27, -1.4816
14, 27, -2.5722
15, 27, -3.49
16, 27, -3.7721
17, 27, -3.5756
18, 27, -4.3205
19, 27, -4.7159
20, 27, -5.215
21, 27, -4.9888
22, 27, -4.5293
23, 27, -5.3469
24, 27, -6.426
25, 27, -6.2994
26, 27, -5.3339
27, 27, -4.859
28, 27, -6.3925
29, 27, -8.1187
30, 27, -7.7954
31, 27, -6.2342
32, 27, -3.5239
1, 30, -1.6541
2, 30, -1.7417
3, 30, -1.6841
4, 30, -2.3515
5, 30, -2.4427
6, 30, -3.2861
7, 30, -3.128
8, 30, -2.8991
9, 30, -2.7573
10, 30, -2.4134
11, 30, -2.1481
12, 30, -1.5796
13, 30, -1.8831
14, 30, -3.2219
15, 30, -4.3194
16, 30, -4.6837
17, 30, -4.4585
18, 30, -5.3817
19, 30, -5.8883
20, 30, -6.5583
21, 30, -6.3246
22, 30, -5.7297
23, 30, -6.8173
24, 30, -8.3193
25, 30, -8.2341
26, 30, -7.0182
27, 30, -6.3419
28, 30, -8.3755
29, 30, -10.814
30, 30, -10.1637
31, 30, -8.0966
32, 30, -4.7131
1, 33, -1.9656
2, 33, -2.1103
3, 33, -2.0521
4, 33, -2.826
5, 33, -2.9359
6, 33, -3.9165
7, 33, -3.7638
8, 33, -3.4869
9, 33, -3.3235
10, 33, -2.9426
11, 33, -2.6369
12, 33, -1.9774
13, 33, -2.3513
14, 33, -3.9781
15, 33, -5.2791
16, 33, -5.749
17, 33, -5.4925
18, 33, -6.6359
19, 33, -7.2861
20, 33, -8.1752
21, 33, -7.9616
22, 33, -7.182
23, 33, -8.6468
24, 33, -10.8094
25, 33, -10.8138
26, 33, -9.2294
27, 33, -8.2191
28, 33, -10.9797
29, 33, -14.6456
30, 33, -13.2653
31, 33, -10.4841
32, 33, -6.2137
1, 36, -2.3099
2, 36, -2.5241
3, 36, -2.4659
4, 36, -3.3589
5, 36, -3.489
6, 36, -4.6228
7, 36, -4.4804
8, 36, -4.1461
9, 36, -3.9613
10, 36, -3.5455
11, 36, -3.1966
12, 36, -2.4424
13, 36, -2.8944
14, 36, -4.8569
15, 36, -6.3862
16, 36, -6.9923
17, 36, -6.7023
18, 36, -8.125
19, 36, -8.9596
20, 36, -10.1167
21, 36, -9.9862
22, 36, -8.9431
23, 36, -10.9603
24, 36, -14.2737
25, 36, -14.4883
26, 36, -12.267
27, 36, -10.6471
28, 36, -14.579
29, 36, -20.9739
30, 36, -17.5072
31, 36, -13.642
32, 36, -8.1124
1, 39, -2.6896
2, 39, -2.9873
3, 39, -2.9295
4, 39, -3.9569
5, 39, -4.1087
6, 39, -5.4145
7, 39, -5.2878
8, 39, -4.884
9, 39, -4.6786
10, 39, -4.2318
11, 39, -3.8359
12, 39, -2.9843
13, 39, -3.5225
14, 39, -5.8786
15, 39, -7.66
16, 39, -8.4413
17, 39, -8.1174
18, 39, -9.9075
19, 39, -10.975
20, 39, -12.4101
21, 39, -12.5181
22, 39, -11.0845
23, 39, -13.9583
24, 39, -19.6978
25, 39, -20.6093
26, 39, -16.8667
27, 39, -13.9249
28, 39, -20.1149
29, 39, -36.66
30, 39, -23.5889
31, 39, -18.0847
32, 39, -10.5387
1, 42, -3.1077
2, 42, -3.5053
3, 42, -3.4479
4, 42, -4.6283
5, 42, -4.8028
6, 42, -6.3034
7, 42, -6.1984
8, 42, -5.7092
9, 42, -5.4849
10, 42, -5.0132
11, 42, -4.5657
12, 42, -3.6152
13, 42, -4.2478
14, 42, -7.0699
15, 42, -9.1206
16, 42, -10.1254
17, 42, -9.7729
18, 42, -12.0707
19, 42, -13.4125
20, 42, -14.9417
21, 42, -15.684
22, 42, -13.6806
23, 42, -17.9352
24, 42, -30.0406
25, 42, -40.0166
26, 42, -26.1418
27, 42, -18.7757
28, 42, -29.6914
29, 42, -23.2282
30, 42, -28.331
31, 42, -25.0996
32, 42, -13.6957
1, 45, -3.5678
2, 45, -4.0846
3, 45, -4.0275
4, 45, -5.3835
5, 45, -5.5817
6, 45, -7.3052
7, 45, -7.2285
8, 45, -6.6321
9, 45, -6.3921
10, 45, -5.905
11, 45, -5.3997
12, 45, -4.3497
13, 45, -5.0852
14, 45, -8.467
15, 45, -10.7856
16, 45, -12.0671
17, 45, -11.7064
18, 45, -14.7549
19, 45, -16.3279
20, 45, -17.1239
21, 45, -19.2909
22, 45, -16.7212
23, 45, -22.6431
24, 45, -23.9291
25, 45, -22.8304
26, 45, -28.8465
27, 45, -28.034
28, 45, -24.5735
29, 45, -18.4047
30, 45, -24.8833
31, 45, -30.2486
32, 45, -17.8785
1, 48, -4.0745
2, 48, -4.7336
3, 48, -4.6761
4, 48, -6.236
5, 48, -6.4582
6, 48, -8.4406
7, 48, -8.3995
8, 48, -7.6661
9, 48, -7.4154
10, 48, -6.9272
11, 48, -6.3551
12, 48, -5.2066
13, 48, -6.0541
14, 48, -10.1217
15, 48, -12.6611
16, 48, -14.2567
17, 48, -13.9453
18, 48, -18.2067
19, 48, -19.5209
20, 48, -17.8806
21, 48, -21.3874
22, 48, -19.7134
23, 48, -23.5024
24, 48, -18.4185
25, 48, -17.481
26, 48, -19.4574
27, 48, -30.5564
28, 48, -19.5963
29, 48, -16.3792
30, 48, -22.768
31, 48, -24.1418
32, 48, -22.8442
1, 51, -4.6329
2, 51, -5.4626
3, 51, -5.4036
4, 51, -7.2033
5, 51, -7.4494
6, 51, -9.7379
7, 51, -9.7411
8, 51, -8.8281
9, 51, -8.5745
10, 51, -8.1072
11, 51, -7.4548
12, 51, -6.2109
13, 51, -7.1803
14, 51, -12.1128
15, 51, -14.7202
16, 51, -16.5838
17, 51, -16.461
18, 51, -22.8888
19, 51, -21.8158
20, 51, -17.2428
21, 51, -20.1841
22, 51, -21.147
23, 51, -20.5894
24, 51, -15.7973
25, 51, -14.9989
26, 51, -15.912
27, 51, -22.2714
28, 51, -17.3735
29, 51, -15.7365
30, 51, -22.6319
31, 51, -21.2243
32, 51, -24.0917
1, 54, -5.2497
2, 54, -6.2854
3, 54, -6.2231
4, 54, -8.3093
5, 54, -8.5783
6, 54, -11.2382
7, 54, -11.2957
8, 54, -10.1406
9, 54, -9.8966
10, 54, -9.484
11, 54, -8.7304
12, 54, -7.3967
13, 54, -8.4993
14, 54, -14.5714
15, 54, -16.8625
16, 54, -18.7211
17, 54, -19.0394
18, 54, -29.1149
19, 54, -21.8035
20, 54, -16.343
21, 54, -18.3339
22, 54, -20.6172
23, 54, -18.5086
24, 54, -14.5437
25, 54, -13.8408
26, 54, -14.2144
27, 54, -19.2144
28, 54, -16.5409
29, 54, -16.0779
30, 54, -24.153
31, 54, -20.2094
32, 54, -21.6295
1, 57, -5.9331
2, 57, -7.2201
3, 57, -7.1516
4, 57, -9.5863
5, 57, -9.8767
6, 57, -13.0033
7, 57, -13.1279
8, 57, -11.6344
9, 57, -11.4201
10, 57, -11.1165
11, 57, -10.2264
12, 57, -8.8134
13, 57, -10.0637
14, 57, -17.7442
15, 57, -18.8739
16, 57, -20.1788
17, 57, -21.1132
18, 57, -30.1553
19, 57, -20.7348
20, 57, -15.8308
21, 57, -17.1872
22, 57, -19.7529
23, 57, -17.5634
24, 57, -14.1927
25, 57, -13.5702
26, 57, -13.5866
27, 57, -18.013
28, 57, -16.6575
29, 57, -17.2911
30, 57, -27.5236
31, 57, -20.3716
32, 57, -20.0571
1, 60, -6.6934
2, 60, -8.2914
3, 60, -8.2126
4, 60, -11.0802
5, 60, -11.3904
6, 60, -15.1337
7, 60, -15.3424
8, 60, -13.354
9, 60, -13.2031
10, 60, -13.0998
