y,x,val
0.0000,0.0000,1493.1264
0.0000,222.2222,1492.8913
0.0000,444.4444,1492.4911
0.0000,666.6667,1491.9901
0.0000,888.8889,1491.4603
0.0000,1111.1111,1490.9686
0.0000,1333.3333,1490.5793
0.0000,1555.5556,1490.3589
0.0000,1777.7778,1490.3580
0.0000,2000.0000,1490.3580
80.0000,0.0000,1493.3857
80.0000,222.2222,1493.1392
80.0000,444.4444,1492.7214
80.0000,666.6667,1492.2040
80.0000,888.8889,1491.6637
80.0000,1111.1111,1491.1647
80.0000,1333.3333,1490.7659
80.0000,1555.5556,1490.5357
80.0000,1777.7778,1490.5394
80.0000,2000.0000,1490.5394
160.0000,0.0000,1493.9341
160.0000,222.2222,1493.6881
160.0000,444.4444,1493.2666
160.0000,666.6667,1492.7509
160.0000,888.8889,1492.2192
160.0000,1111.1111,1491.7315
160.0000,1333.3333,1491.3403
160.0000,1555.5556,1491.1089
160.0000,1777.7778,1491.1033
160.0000,2000.0000,1491.1033
240.0000,0.0000,1494.7589
240.0000,222.2222,1494.5226
240.0000,444.4444,1494.1109
240.0000,666.6667,1493.6103
240.0000,888.8889,1493.0981
240.0000,1111.1111,1492.6298
240.0000,1333.3333,1492.2528
240.0000,1555.5556,1492.0234
240.0000,1777.7778,1492.0050
240.0000,2000.0000,1492.0050
320.0000,0.0000,1495.8350
320.0000,222.2222,1495.6141
320.0000,444.4444,1495.2211
320.0000,666.6667,1494.7423
320.0000,888.8889,1494.2535
320.0000,1111.1111,1493.8071
320.0000,1333.3333,1493.4460
320.0000,1555.5556,1493.2205
320.0000,1777.7778,1493.1910
320.0000,2000.0000,1493.1910
400.0000,0.0000,1497.1307
400.0000,222.2222,1496.9271
400.0000,444.4444,1496.5558
400.0000,666.6667,1496.1019
400.0000,888.8889,1495.6389
400.0000,1111.1111,1495.2161
400.0000,1333.3333,1494.8722
400.0000,1555.5556,1494.6526
400.0000,1777.7778,1494.6140
400.0000,2000.0000,1494.6140
480.0000,0.0000,1498.6126
480.0000,222.2222,1498.4263
480.0000,444.4444,1498.0773
480.0000,666.6667,1497.6493
480.0000,888.8889,1497.2136
480.0000,1111.1111,1496.8159
480.0000,1333.3333,1496.4906
480.0000,1555.5556,1496.2788
480.0000,1777.7778,1496.2337
480.0000,2000.0000,1496.2337
560.0000,0.0000,1500.2483
560.0000,222.2222,1500.0783
560.0000,444.4444,1499.7512
560.0000,666.6667,1499.3496
560.0000,888.8889,1498.9421
560.0000,1111.1111,1498.5709
560.0000,1333.3333,1498.2662
560.0000,1555.5556,1498.0644
560.0000,1777.7778,1498.0147
560.0000,2000.0000,1498.0147
640.0000,0.0000,1502.0080
640.0000,222.2222,1501.8532
640.0000,444.4444,1501.5475
640.0000,666.6667,1501.1727
640.0000,888.8889,1500.7944
640.0000,1111.1111,1500.4510
640.0000,1333.3333,1500.1686
640.0000,1555.5556,1499.9790
640.0000,1777.7778,1499.9265
640.0000,2000.0000,1499.9265
720.0000,0.0000,1503.8652
720.0000,222.2222,1503.7253
720.0000,444.4444,1503.4419
720.0000,666.6667,1503.0952
720.0000,888.8889,1502.7469
720.0000,1111.1111,1502.4316
720.0000,1333.3333,1502.1720
720.0000,1555.5556,1501.9955
720.0000,1777.7778,1501.9405
720.0000,2000.0000,1501.9405
800.0000,0.0000,1505.7944
800.0000,222.2222,1505.6738
800.0000,444.4444,1505.4185
800.0000,666.6667,1505.1037
800.0000,888.8889,1504.7852
800.0000,1111.1111,1504.4953
800.0000,1333.3333,1504.2547
800.0000,1555.5556,1504.0881
800.0000,1777.7778,1504.0276
800.0000,2000.0000,1504.0276
880.0000,0.0000,1507.7640
