y,x,val
0.0000,0.0000,1507.1833
0.0000,222.2222,1507.0797
0.0000,444.4444,1506.8335
0.0000,666.6667,1506.4668
0.0000,888.8889,1506.0128
0.0000,1111.1111,1505.5706
0.0000,1333.3333,1505.2237
0.0000,1555.5556,1505.0051
0.0000,1777.7778,1504.9347
0.0000,2000.0000,1504.9347
80.0000,0.0000,1507.2552
80.0000,222.2222,1507.1541
80.0000,444.4444,1506.9002
80.0000,666.6667,1506.5178
80.0000,888.8889,1506.0505
80.0000,1111.1111,1505.5924
80.0000,1333.3333,1505.2234
80.0000,1555.5556,1504.9933
80.0000,1777.7778,1504.9258
80.0000,2000.0000,1504.9258
160.0000,0.0000,1507.3560
160.0000,222.2222,1507.2557
160.0000,444.4444,1506.9989
160.0000,666.6667,1506.5953
160.0000,888.8889,1506.1499
160.0000,1111.1111,1505.6991
160.0000,1333.3333,1505.2999
160.0000,1555.5556,1505.0583
160.0000,1777.7778,1504.9872
160.0000,2000.0000,1504.9872
240.0000,0.0000,1507.4826
240.0000,222.2222,1507.3807
240.0000,444.4444,1507.1200
240.0000,666.6667,1506.7058
240.0000,888.8889,1506.2981
240.0000,1111.1111,1505.8690
240.0000,1333.3333,1505.4483
240.0000,1555.5556,1505.1924
240.0000,1777.7778,1505.1141
240.0000,2000.0000,1505.1141
320.0000,0.0000,1507.6345
320.0000,222.2222,1507.5323
320.0000,444.4444,1507.2721
320.0000,666.6667,1506.8631
320.0000,888.8889,1506.4830
320.0000,1111.1111,1506.0732
320.0000,1333.3333,1505.6473
320.0000,1555.5556,1505.3819
320.0000,1777.7778,1505.2964
320.0000,2000.0000,1505.2964
400.0000,0.0000,1507.8112
400.0000,222.2222,1507.7106
400.0000,444.4444,1507.4550
400.0000,666.6667,1507.0577
400.0000,888.8889,1506.6992
400.0000,1111.1111,1506.3064
400.0000,1333.3333,1505.8834
400.0000,1555.5556,1505.6133
400.0000,1777.7778,1505.5222
400.0000,2000.0000,1505.5222
480.0000,0.0000,1508.0104
480.0000,222.2222,1507.9123
480.0000,444.4444,1507.6628
480.0000,666.6667,1507.2802
480.0000,888.8889,1506.9421
480.0000,1111.1111,1506.5663
480.0000,1333.3333,1506.1495
480.0000,1555.5556,1505.8768
480.0000,1777.7778,1505.7812
480.0000,2000.0000,1505.7812
560.0000,0.0000,1508.2280
560.0000,222.2222,1508.1321
560.0000,444.4444,1507.8873
560.0000,666.6667,1507.5220
560.0000,888.8889,1507.2069
560.0000,1111.1111,1506.8508
560.0000,1333.3333,1506.4418
560.0000,1555.5556,1506.1646
560.0000,1777.7778,1506.0645
560.0000,2000.0000,1506.0645
640.0000,0.0000,1508.4590
640.0000,222.2222,1508.3646
640.0000,444.4444,1508.1179
640.0000,666.6667,1507.7755
640.0000,888.8889,1507.4886
640.0000,1111.1111,1507.1582
640.0000,1333.3333,1506.7588
640.0000,1555.5556,1506.4703
640.0000,1777.7778,1506.3656
640.0000,2000.0000,1506.3656
720.0000,0.0000,1508.6965
720.0000,222.2222,1508.6049
720.0000,444.4444,1508.3432
720.0000,666.6667,1508.0360
720.0000,888.8889,1507.7808
720.0000,1111.1111,1507.4835
720.0000,1333.3333,1507.0996
720.0000,1555.5556,1506.7882
720.0000,1777.7778,1506.6809
720.0000,2000.0000,1506.6809
