y,x,val
0.0000,0.0000,9.6337
0.0000,500.0000,10.7302
0.0000,1000.0000,11.1577
0.0000,1500.0000,11.0953
0.0000,2000.0000,10.8914
0.0000,2500.0000,10.5409
0.0000,3000.0000,10.2255
0.0000,3500.0000,10.1710
0.0000,4000.0000,10.3621
0.0000,4500.0000,11.4285
0.0000,5000.0000,11.4285
333.3333,0.0000,5.2639
333.3333,500.0000,6.2654
333.3333,1000.0000,6.6661
333.3333,1500.0000,6.6075
333.3333,2000.0000,6.4024
333.3333,2500.0000,6.0736
333.3333,3000.0000,5.7474
333.3333,3500.0000,5.6439
333.3333,4000.0000,5.8723
333.3333,4500.0000,6.7699
333.3333,5000.0000,6.7699
666.6667,0.0000,1.3462
666.6667,500.0000,2.3139
666.6667,1000.0000,2.5897
666.6667,1500.0000,2.5476
666.6667,2000.0000,2.3286
666.6667,2500.0000,2.1317
666.6667,3000.0000,1.7952
666.6667,3500.0000,1.6574
666.6667,4000.0000,1.8072
666.6667,4500.0000,2.6072
666.6667,5000.0000,2.6072
1000.0000,0.0000,1.9035
1000.0000,500.0000,1.1187
1000.0000,1000.0000,0.9738
1000.0000,1500.0000,1.0746
1000.0000,2000.0000,1.2686
1000.0000,2500.0000,1.3482
1000.0000,3000.0000,1.5152
1000.0000,3500.0000,1.7119
1000.0000,4000.0000,1.7019
1000.0000,4500.0000,1.2220
1000.0000,5000.0000,1.2220
1333.3333,0.0000,4.6596
1333.3333,500.0000,4.0870
1333.3333,1000.0000,3.9729
1333.3333,1500.0000,4.1368
1333.3333,2000.0000,4.3429
1333.3333,2500.0000,4.2905
1333.3333,3000.0000,4.2997
1333.3333,3500.0000,4.5120
1333.3333,4000.0000,4.6150
1333.3333,4500.0000,4.4042
1333.3333,5000.0000,4.4042
1666.6667,0.0000,6.8257
1666.6667,500.0000,6.4138
1666.6667,1000.0000,6.4652
1666.6667,1500.0000,6.6801
1666.6667,2000.0000,6.7779
1666.6667,2500.0000,6.7401
1666.6667,3000.0000,6.6274
1666.6667,3500.0000,6.7869
1666.6667,4000.0000,7.0008
1666.6667,4500.0000,6.9021
1666.6667,5000.0000,6.9021
2000.0000,0.0000,8.4319
2000.0000,500.0000,8.1808
2000.0000,1000.0000,8.3189
2000.0000,1500.0000,8.5585
2000.0000,2000.0000,8.5642
2000.0000,2500.0000,8.5073
2000.0000,3000.0000,8.4108
2000.0000,3500.0000,8.5433
2000.0000,4000.0000,8.7521
2000.0000,4500.0000,8.5876
2000.0000,5000.0000,8.5876
2333.3333,0.0000,9.3669
2333.3333,500.0000,9.3140
2333.3333,1000.0000,9.5449
2333.3333,1500.0000,9.7571
2333.3333,2000.0000,9.6947
2333.3333,2500.0000,9.6523
2333.3333,3000.0000,9.6013
2333.3333,3500.0000,9.7132
2333.3333,4000.0000,9.8508
2333.3333,4500.0000,9.4245
2333.3333,5000.0000,9.4245
2666.6667,0.0000,9.6364
2666.6667,500.0000,9.6811
2666.6667,1000.0000,9.9722
2666.6667,1500.0000,10.1653
2666.6667,2000.0000,10.1224
2666.6667,2500.0000,10.1022
2666.6667,3000.0000,10.0677
2666.6667,3500.0000,10.1362
2666.6667,4000.0000,10.2165
