y,x,val
0.0000,0.0000,1524.6003
0.0000,500.0000,1523.6975
0.0000,1000.0000,1522.1246
0.0000,1500.0000,1520.1133
0.0000,2000.0000,1517.8594
0.0000,2500.0000,1515.5131
0.0000,3000.0000,1513.1939
0.0000,3500.0000,1511.0690
0.0000,4000.0000,1509.3639
0.0000,4500.0000,1508.3628
0.0000,5000.0000,1508.3628
333.3333,0.0000,1524.7061
333.3333,500.0000,1523.7414
333.3333,1000.0000,1522.1218
333.3333,1500.0000,1520.0910
333.3333,2000.0000,1517.8472
333.3333,2500.0000,1515.5329
333.3333,3000.0000,1513.2293
333.3333,3500.0000,1511.0853
333.3333,4000.0000,1509.3187
333.3333,4500.0000,1508.2271
333.3333,5000.0000,1508.2271
666.6667,0.0000,1524.8649
666.6667,500.0000,1523.7998
666.6667,1000.0000,1522.0971
666.6667,1500.0000,1520.0315
666.6667,2000.0000,1517.8077
666.6667,2500.0000,1515.5675
666.6667,3000.0000,1513.3090
666.6667,3500.0000,1511.1418
666.6667,4000.0000,1509.2746
666.6667,4500.0000,1508.0101
666.6667,5000.0000,1508.0101
1000.0000,0.0000,1525.0681
1000.0000,500.0000,1523.8469
1000.0000,1000.0000,1522.0335
1000.0000,1500.0000,1519.9225
1000.0000,2000.0000,1517.7220
1000.0000,2500.0000,1515.6121
1000.0000,3000.0000,1513.4385
1000.0000,3500.0000,1511.2520
1000.0000,4000.0000,1509.2545
1000.0000,4500.0000,1507.7564
1000.0000,5000.0000,1507.7564
1333.3333,0.0000,1525.2893
1333.3333,500.0000,1523.8727
1333.3333,1000.0000,1521.9488
1333.3333,1500.0000,1519.7861
1333.3333,2000.0000,1517.6071
1333.3333,2500.0000,1515.6281
1333.3333,3000.0000,1513.5943
1333.3333,3500.0000,1511.3993
1333.3333,4000.0000,1509.2915
1333.3333,4500.0000,1507.4909
1333.3333,5000.0000,1507.4909
1666.6667,0.0000,1525.4822
1666.6667,500.0000,1523.9032
1666.6667,1000.0000,1521.8644
1666.6667,1500.0000,1519.6609
1666.6667,2000.0000,1517.5419
1666.6667,2500.0000,1515.5771
