y,0,1,2,3,4,5,6,7,8
0.0,-3.0712,-2.1407,-2.3016,-3.2079,-4.5431,-6.1429,-7.8619,-9.4033,-9.9855
80.0,1.0135,1.7805,1.5395,0.7528,-0.3152,-1.5598,-2.9461,-4.4472,-5.3207
160.0,2.5735,3.059,2.8008,2.2737,1.6081,0.8523,-0.0639,-1.23,-2.0725
240.0,2.5571,2.7647,2.4894,2.19,1.909,1.6101,1.1291,0.2964,-0.3436
320.0,1.8337,1.807,1.5089,1.3843,1.4241,1.5061,1.3947,0.8539,0.393
400.0,1.1013,1.0293,0.7797,0.8185,1.1332,1.5487,1.7826,1.5438,1.0557
480.0,0.4371,0.3493,0.1523,0.3137,0.8148,1.4471,1.9014,1.9525,1.6097
560.0,-0.1302,-0.2438,-0.4119,-0.1824,0.4212,1.1774,1.7677,1.983,1.859
640.0,-0.5625,-0.7095,-0.8565,-0.606,0.032,0.8499,1.5451,1.9195,1.9569
720.0,-0.8234,-0.9559,-1.0199,-0.7838,-0.1832,0.6362,1.3946,1.8778,2.008
800.0,-1.0138,-1.1367,-1.1166,-0.9065,-0.3886,0.38,1.1729,1.7458,1.9731
880.0,-1.1654,-1.3003,-1.2594,-1.0898,-0.6564,0.0425,0.8311,1.4822,1.8474
960.0,-1.2489,-1.4083,-1.3703,-1.2536,-0.9163,-0.325,0.3837,1.026,1.5726
1040.0,-1.1934,-1.2981,-1.2232,-1.1434,-0.9314,-0.5141,0.0211,0.5551,1.2796
1120.0,-1.1671,-1.2178,-1.0834,-0.9916,-0.883,-0.6157,-0.2046,0.302,1.1243
1200.0,-1.223,-1.2382,-1.0427,-0.8806,-0.8576,-0.7091,-0.3866,0.0926,0.8924
1280.0,-1.2362,-1.2554,-1.0699,-0.8536,-0.8732,-0.8206,-0.5886,-0.1497,0.5407
1360.0,-1.0578,-1.0287,-0.8471,-0.6447,-0.7552,-0.8576,-0.8014,-0.5168,0.0973
1440.0,-0.8507,-0.8103,-0.6344,-0.4527,-0.6279,-0.8377,-0.9018,-0.6971,-0.1319
1520.0,-0.6548,-0.6478,-0.4815,-0.3018,-0.4907,-0.7316,-0.8372,-0.6282,-0.1562
1600.0,-0.3677,-0.4105,-0.2524,-0.0707,-0.253,-0.4761,-0.5362,-0.3446,-0.094
1680.0,0.2147,0.2685,0.4186,0.5288,0.2459,-0.0943,-0.2875,-0.2963,-0.2266
1760.0,0.7078,0.8413,0.976,1.0027,0.606,0.1265,-0.2331,-0.4318,-0.4925
1840.0,0.8108,0.9813,1.0861,1.0379,0.5742,0.0098,-0.4614,-0.7796,-0.9179
1920.0,0.3522,0.5129,0.5742,0.4573,0.0169,-0.5359,-1.0289,-1.3801,-1.5408
2000,0.3522,0.5129,0.5742,0.4573,0.0169,-0.5359,-1.0289,-1.3801,-1.5408
