y,0,1,2,3,4,5,6,7,8
0.0,-20.3652,-18.7593,-17.6838,-16.9624,-17.7584,-19.7249,-23.1627,-25.8648,-27.4224
80.0,-17.1471,-15.3349,-14.113,-13.2965,-13.3004,-14.8293,-18.3838,-21.0692,-22.7322
160.0,-16.1328,-15.0501,-13.3882,-12.2819,-11.3019,-11.7822,-14.601,-16.9377,-17.7879
240.0,-16.2469,-15.1545,-13.5678,-11.4559,-9.7823,-9.4269,-11.2102,-12.9964,-13.2431
320.0,-15.9222,-15.2726,-13.2449,-10.4462,-8.2388,-6.7954,-7.5132,-9.1421,-8.9458
400.0,-14.9559,-14.2547,-11.8552,-8.6325,-5.5362,-3.5993,-3.6875,-4.542,-4.519
480.0,-13.0778,-11.8406,-9.418,-6.1902,-2.4556,0.0708,0.5483,-0.3737,-0.332
560.0,-10.7253,-9.3922,-6.802,-3.2001,0.6992,3.6128,4.4891,3.3299,3.2773
640.0,-7.9085,-6.7021,-3.9503,-0.4036,3.4728,6.4612,6.7637,5.5046,5.3334
720.0,-5.8012,-4.8088,-2.2577,0.6924,3.9454,6.4466,6.6561,5.4441,5.0994
800.0,-3.3964,-2.7051,-0.6869,1.4424,4.0901,5.5397,5.1436,3.9835,3.479
880.0,-0.8997,-0.1669,1.0479,2.7586,4.186,4.5792,3.2798,1.4785,0.5516
960.0,1.6308,1.9148,2.9401,3.4784,3.8099,3.6016,1.424,-0.5934,-2.5131
1040.0,3.6367,3.834,3.698,3.8691,2.8933,1.4182,-1.0686,-3.4507,-5.6466
1120.0,5.3827,5.5096,5.0096,4.0637,2.437,-0.0979,-3.019,-5.8607,-8.2964
1200.0,7.314,7.4094,6.6371,5.0967,2.3296,-0.8577,-3.9338,-6.9379,-9.101
1280.0,8.6254,9.1146,8.2617,5.9285,3.0093,-0.7817,-4.2853,-7.2735,-9.292
1360.0,8.6034,8.4824,7.6651,5.2892,2.5347,-1.218,-4.4268,-7.2335,-8.7796
1440.0,7.715,7.5994,6.4328,4.5448,1.9031,-1.3408,-3.5923,-5.5963,-7.0408
1520.0,6.1442,6.104,5.3172,3.5642,1.4654,-0.6417,-1.8539,-3.1224,-3.9422
1600.0,4.2035,4.3176,4.0102,2.7902,1.4052,0.1536,-0.139,-0.2201,-0.431
1680.0,1.5837,1.5601,1.2046,0.5924,0.0639,0.0637,0.8429,1.8699,2.2708
1760.0,-1.3149,-1.1796,-1.1687,-1.4213,-1.1743,-0.5054,1.3382,3.2963,4.5031
1840.0,-3.1374,-3.1376,-3.2554,-3.2637,-2.4769,-1.2138,1.1656,3.6465,4.8462
1920.0,-4.5907,-4.5983,-4.4653,-4.0271,-3.2702,-1.8886,0.588,2.7036,3.7823
2000,-4.5907,-4.5983,-4.4653,-4.0271,-3.2702,-1.8886,0.588,2.7036,3.7823
